level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,47,0.3787505626678467,16
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,991,0.6158919334411621,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,951,1.0135431289672852,31
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,3725,3.447600841522217,54
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,2830,3.5258915424346924,37
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,4967,5.191401958465576,23
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,5915,5.264277458190918,35
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,4280,6.676526784896851,16
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,9768,7.4460790157318115,24
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,14419,8.252558946609497,80
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,10054,10.525875568389893,49
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,15366,12.611008405685425,40
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,24340,12.884364604949951,79
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,8779,13.73287582397461,27
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#1,gnn[speed+dl],True,6471,15.85800552368164,21
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,36586,16.301538705825806,67
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,18020,18.95342254638672,48
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,324,0.34004855155944824,14
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#2,gnn[speed+dl],True,2239,10.19367241859436,22
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,6,0.03338885307312012,5
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,50942,29.108575582504272,101
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#20,gnn[speed+dl],True,9561,15.47527527809143,26
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,3105,3.192121982574463,40
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#11,gnn[speed+dl],True,268,0.37206077575683594,38
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,70483,44.43160700798035,70
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,54728,49.10762071609497,52
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,129058,72.88668298721313,80
sokoban_core/levels/letslogic_solved/0039_novoban.txt#16,gnn[speed+dl],True,85038,45.65834617614746,16
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#70,gnn[speed+dl],True,65564,93.15754699707031,30
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],True,31197,93.61967849731445,32
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#59,gnn[speed+dl],True,86706,112.01199102401733,30
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#5,gnn[speed+dl],True,12217,10.396250486373901,24
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,237796,137.06799745559692,61
