level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,60,0.3907029628753662,18
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,1139,1.2536494731903076,31
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,1289,1.232879877090454,33
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,2106,3.4102675914764404,21
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,3375,3.817086696624756,37
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,5513,3.921783924102783,54
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,2062,4.1039369106292725,20
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,3633,4.205883741378784,14
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,7915,5.833341836929321,35
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],True,1209,5.0755157470703125,30
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,14339,9.415371179580688,80
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,19448,13.536556720733643,40
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,22867,13.472541570663452,77
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,8891,14.993520736694336,27
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,28856,17.011521339416504,67
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,18109,21.939285039901733,52
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,37936,25.41161036491394,49
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,68,0.14957761764526367,14
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#2,gnn[speed+dl],True,5466,18.15334987640381,18
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,326,0.44454193115234375,5
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,49246,27.554440021514893,95
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#59,gnn[speed+dl],True,32354,42.825013875961304,34
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,876,1.0195157527923584,44
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#11,gnn[speed+dl],True,1483,1.6140646934509277,40
sokoban_core/levels/letslogic_solved/0039_novoban.txt#16,gnn[speed+dl],True,16165,15.537020206451416,18
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,75983,47.758416175842285,72
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,49140,48.596259355545044,46
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,123221,66.82959723472595,84
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#28,gnn[speed+dl],True,13187,80.08594107627869,36
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#70,gnn[speed+dl],True,60914,102.55407738685608,36
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,230984,138.39773607254028,63
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#5,gnn[speed+dl],True,6727,8.49690055847168,24
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#1,gnn[speed+dl],True,109594,207.98718357086182,25
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#19,gnn[speed+dl],True,17612,12.345357418060303,28
sokoban_core/levels/letslogic_solved/0033_strategy.txt#10,gnn[speed+dl],True,203100,199.95709204673767,26
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#33,gnn[speed+dl],True,487334,237.52481865882874,88
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#20,gnn[speed+dl],True,211816,235.1209897994995,24
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#105,gnn[speed+dl],False,213029,300.0007200241089,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#145,gnn[speed+dl],False,313822,300.0005774497986,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#104,gnn[speed+dl],False,154682,300.0008296966553,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#24,gnn[speed+dl],False,218633,300.0029385089874,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#222,gnn[speed+dl],False,290302,300.00117659568787,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#227,gnn[speed+dl],False,301199,300.00046849250793,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#21,gnn[speed+dl],False,150881,300.0008444786072,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#15,gnn[speed+dl],False,93624,300.00173830986023,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#119,gnn[speed+dl],False,300022,300.000776052475,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#12,gnn[speed+dl],False,217041,300.00581884384155,-1
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#19,gnn[speed+dl],True,9,0.05691838264465332,8
