level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#8,gnn[speed+dl],True,88,0.4687614440917969,23
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#32,gnn[speed+dl],False,61866,300.0053129196167,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#175,gnn[speed+dl],False,73472,300.0046560764313,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#79,gnn[speed+dl],False,39784,300.01453018188477,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#16,gnn[speed+dl],False,36745,300.01561069488525,-1
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#42,gnn[speed+dl],False,15197,300.0025887489319,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#594,gnn[speed+dl],False,117136,300.0028073787689,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#634,gnn[speed+dl],False,70455,300.0031704902649,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#10,gnn[speed+dl],False,85561,300.00006341934204,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#80,gnn[speed+dl],False,60985,300.00663447380066,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#614,gnn[speed+dl],False,112663,300.0010554790497,-1
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#47,gnn[speed+dl],False,3359,300.0935242176056,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#10,gnn[speed+dl],False,39415,300.0002410411835,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#19,gnn[speed+dl],False,40349,300.01055097579956,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#42,gnn[speed+dl],False,150827,300.0057089328766,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#34,gnn[speed+dl],False,120802,300.00170946121216,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#24,gnn[speed+dl],False,40118,300.01537227630615,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#29,gnn[speed+dl],False,108459,300.00416254997253,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#94,gnn[speed+dl],False,232416,300.0044655799866,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#4,gnn[speed+dl],False,31692,300.0146186351776,-1
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#31,gnn[speed+dl],False,41645,300.00106978416443,-1
sokoban_core/levels/letslogic_solved/0058_the_maelstrom_collection.txt#13,gnn[speed+dl],False,126304,300.00000500679016,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#277,gnn[speed+dl],False,164784,300.0058479309082,-1
sokoban_core/levels/letslogic_solved/0015_sasquatch_03.txt#12,gnn[speed+dl],False,118043,300.00981283187866,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#65,gnn[speed+dl],False,108150,300.00002932548523,-1
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#133,gnn[speed+dl],False,195209,300.00322103500366,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#51,gnn[speed+dl],False,335238,300.0033619403839,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#56,gnn[speed+dl],False,187715,300.0064103603363,-1
