level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0047_choriban.txt#15,gnn[speed+dl],True,41,0.08380293846130371,15
sokoban_core/levels/letslogic_solved/0128_alberto_garc_a_1-3.txt#0,gnn[speed+dl],True,46,0.11515688896179199,17
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#48,gnn[speed+dl],True,86,0.26290106773376465,12
sokoban_core/levels/letslogic_solved/0105_81.txt#0,gnn[speed+dl],True,1067,0.7617008686065674,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#411,gnn[speed+dl],True,762,0.8747968673706055,23
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#323,gnn[speed+dl],True,1568,1.1116242408752441,28
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#31,gnn[speed+dl],True,1097,1.1572446823120117,20
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#76,gnn[speed+dl],True,3194,2.8164753913879395,41
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#13,gnn[speed+dl],True,151,0.12630629539489746,22
sokoban_core/levels/letslogic_solved/0180_revenge_11.txt#37,gnn[speed+dl],True,2244,1.5279583930969238,24
sokoban_core/levels/letslogic_solved/0164_cosmonotes.txt#8,gnn[speed+dl],True,10338,5.28961181640625,43
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#29,gnn[speed+dl],True,6733,6.6184961795806885,38
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#9,gnn[speed+dl],True,790,0.921865701675415,20
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#88,gnn[speed+dl],True,28927,11.188168287277222,53
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#87,gnn[speed+dl],True,22068,9.5057373046875,51
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#28,gnn[speed+dl],True,21065,15.724768877029419,33
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#66,gnn[speed+dl],True,17067,9.977580070495605,50
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#45,gnn[speed+dl],True,29008,19.292705297470093,54
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#44,gnn[speed+dl],True,36835,28.964335680007935,47
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#0,gnn[speed+dl],True,209857,57.45506811141968,64
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#492,gnn[speed+dl],True,312,0.2103290557861328,27
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#83,gnn[speed+dl],True,119670,68.85776019096375,78
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#73,gnn[speed+dl],True,6102,5.907092094421387,36
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#199,gnn[speed+dl],True,64075,60.095454692840576,40
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#158,gnn[speed+dl],True,24,0.03370404243469238,7
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#39,gnn[speed+dl],True,783,1.1014668941497803,19
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#82,gnn[speed+dl],True,155782,78.72479391098022,72
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#59,gnn[speed+dl],True,54375,85.39556694030762,70
sokoban_core/levels/letslogic_solved/0127_alberto_garc_a_1-2.txt#11,gnn[speed+dl],True,267804,136.12269806861877,55
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#376,gnn[speed+dl],True,25975,12.397791147232056,54
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#420,gnn[speed+dl],True,107581,122.77221846580505,58
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#25,gnn[speed+dl],True,120954,183.44301891326904,85
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#21,gnn[speed+dl],True,16,0.017310380935668945,9
