level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic/solved/0557_gyjgw_collection.txt#52,hungarian+dl,True,746,0.377777024883194,8
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#65,hungarian+dl,True,76850,15.9656371885467,53
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#24,hungarian+dl,False,245075,300.048156209716,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#143,hungarian+dl,False,21373,300.033553659086,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#70,hungarian+dl,False,103848,300.041763389998,-1
sokoban_core/levels/letslogic/solved/0654_dushi_09.txt#23,hungarian+dl,False,156648,300.064826846835,-1
sokoban_core/levels/letslogic/solved/0142_atlas_10.txt#15,hungarian+dl,False,92129,300.069378711344,-1
sokoban_core/levels/letslogic/solved/0142_atlas_10.txt#50,hungarian+dl,False,26000,300.061805558919,-1
sokoban_core/levels/letslogic/solved/0244_payback_02.txt#17,hungarian+dl,False,623117,300.044142215904,-1
sokoban_core/levels/letslogic/solved/0997_xiangjiang_collection.txt#19,hungarian+dl,False,176901,300.03118464941,-1
sokoban_core/levels/letslogic/solved/0339_revenge.txt#184,hungarian+dl,False,113114,300.070917540229,-1
sokoban_core/levels/letslogic/solved/0147_chuchubi_05.txt#38,hungarian+dl,False,156073,300.011712493989,-1
sokoban_core/levels/letslogic/solved/0144_chuchubi_02.txt#61,hungarian+dl,False,34132,300.016705591053,-1
sokoban_core/levels/letslogic/solved/0339_revenge.txt#223,hungarian+dl,False,665841,300.017869192638,-1
sokoban_core/levels/letslogic/solved/0726_dushi_13.txt#23,hungarian+dl,False,127890,300.046172219753,-1
sokoban_core/levels/letslogic/solved/0460_all_remodels.txt#31,hungarian+dl,False,136084,300.014317430602,-1
sokoban_core/levels/letslogic/solved/0626_suitcase_03.txt#160,hungarian+dl,False,113832,300.042808330139,-1
sokoban_core/levels/letslogic/solved/0409_dushi_03.txt#19,hungarian+dl,False,169628,300.027852159026,-1
sokoban_core/levels/letslogic/solved/0696_mango.txt#7,hungarian+dl,True,16114,20.2306853911243,22
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#47,hungarian+dl,False,96530,300.071729735257,-1
sokoban_core/levels/letslogic/solved/0696_mango.txt#14,hungarian+dl,False,79471,300.078836977213,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#480,hungarian+dl,False,301019,300.017668244787,-1
sokoban_core/levels/letslogic/solved/0906_storage_rabbit.txt#39,hungarian+dl,False,175895,300.031015843442,-1
sokoban_core/levels/letslogic/solved/0045_sokodeal.txt#20,hungarian+dl,False,77458,300.021905077953,-1
sokoban_core/levels/letslogic/solved/0574_thinking_rabbit_arranged.txt#202,hungarian+dl,False,95127,300.015593128265,-1
sokoban_core/levels/letslogic/solved/0285_dd-1.txt#11,hungarian+dl,False,1011893,300.047809101629,-1
sokoban_core/levels/letslogic/solved/0045_sokodeal.txt#18,hungarian+dl,False,180051,300.056106540305,-1
sokoban_core/levels/letslogic/solved/0426_zika_1.txt#36,hungarian+dl,False,185656,300.003897719671,-1
sokoban_core/levels/letslogic/solved/0626_suitcase_03.txt#263,hungarian+dl,False,501958,300.033246923894,-1
sokoban_core/levels/letslogic/solved/0637_compact_catalysts_02.txt#103,hungarian+dl,False,77926,300.053258654909,-1
sokoban_core/levels/letslogic/solved/0699_sbmendonca_06.txt#7,hungarian+dl,False,827811,300.013036783614,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#191,hungarian+dl,False,275150,300.049908407796,-1
sokoban_core/levels/letslogic/solved/0142_atlas_10.txt#43,hungarian+dl,False,31267,300.039179056282,-1
sokoban_core/levels/letslogic/solved/0943_ac_2024_25.txt#4,hungarian+dl,False,29932,300.07622490316,-1
sokoban_core/levels/letslogic/solved/0411_spiros_02.txt#176,hungarian+dl,False,130551,300.028261203538,-1
sokoban_core/levels/letslogic/solved/0150_chuchubi_08.txt#31,hungarian+dl,False,50902,300.006966814775,-1
sokoban_core/levels/letslogic/solved/0997_xiangjiang_collection.txt#34,hungarian+dl,False,59562,300.073219323219,-1
sokoban_core/levels/letslogic/solved/0221_chuchubi_13.txt#29,hungarian+dl,False,41117,300.068497912191,-1
sokoban_core/levels/letslogic/solved/0322_payback_04.txt#12,hungarian+dl,False,708275,300.026682123559,-1
sokoban_core/levels/letslogic/solved/0139_atlas_07.txt#56,hungarian+dl,False,409338,300.045267264164,-1
sokoban_core/levels/letslogic/solved/0823_cadushi.txt#15,hungarian+dl,False,13258,300.050191617938,-1
sokoban_core/levels/letslogic/solved/0137_atlas_05.txt#80,hungarian+dl,False,181191,300.010189570886,-1
sokoban_core/levels/letslogic/solved/0997_xiangjiang_collection.txt#38,hungarian+dl,False,524265,300.071270059061,-1
sokoban_core/levels/letslogic/solved/0949_hodgepodge_collection.txt#27,hungarian+dl,False,1110729,300.061276853613,-1
sokoban_core/levels/letslogic/solved/0632_recreation.txt#418,hungarian+dl,False,227751,300.06779237755,-1
sokoban_core/levels/letslogic/solved/0696_mango.txt#23,hungarian+dl,False,424126,300.055349056101,-1
sokoban_core/levels/letslogic/solved/0119_atlas_02.txt#36,hungarian+dl,False,129445,300.010814193488,-1
sokoban_core/levels/letslogic/solved/0322_payback_04.txt#0,hungarian+dl,False,477163,300.052944029598,-1
sokoban_core/levels/letslogic/solved/0488_mf8_sokoban_competition.txt#51,hungarian+dl,False,265044,300.034877450113,-1
sokoban_core/levels/letslogic/solved/0193_bugs_collection_138.txt#10,hungarian+dl,True,30865,8.30678748334247,18
sokoban_core/levels/letslogic/solved/0639_dushi_07.txt#8,hungarian+dl,False,36499,300.034167182683,-1
sokoban_core/levels/letslogic/solved/0011_v2009.txt#46,hungarian+dl,False,10199,300.059117778724,-1
sokoban_core/levels/letslogic/solved/0699_sbmendonca_06.txt#5,hungarian+dl,True,324163,78.0101624735261,34
sokoban_core/levels/letslogic/solved/0980_kevin_collection_2.txt#0,hungarian+dl,False,160766,300.037132719724,-1
sokoban_core/levels/letslogic/solved/0699_sbmendonca_06.txt#0,hungarian+dl,True,2,0.000350582348911194,2
sokoban_core/levels/letslogic/solved/0338_perfect.txt#274,hungarian+dl,False,67972,300.049154647608,-1
sokoban_core/levels/letslogic/solved/0025_grigr_special.txt#5,hungarian+dl,False,1513896,300.018041826372,-1
sokoban_core/levels/letslogic/solved/0873_mini.txt#7,hungarian+dl,False,63888,300.075450962496,-1
sokoban_core/levels/letslogic/solved/0489_dushi_05.txt#36,hungarian+dl,False,23305,300.045020354592,-1
sokoban_core/levels/letslogic/solved/0221_chuchubi_13.txt#28,hungarian+dl,False,38538,300.061440162322,-1
sokoban_core/levels/letslogic/solved/0428_payback_09.txt#5,hungarian+dl,False,374616,300.07669614413,-1
sokoban_core/levels/letslogic/solved/0045_sokodeal.txt#15,hungarian+dl,False,237308,300.049373223806,-1
sokoban_core/levels/letslogic/solved/1021_sokoext.txt#10,hungarian+dl,False,1027682,300.026960438817,-1
sokoban_core/levels/letslogic/solved/0823_cadushi.txt#36,hungarian+dl,False,145164,300.058846031049,-1
sokoban_core/levels/letslogic/solved/1021_sokoext.txt#6,hungarian+dl,False,1087750,300.039858066769,-1
sokoban_core/levels/letslogic/solved/0489_dushi_05.txt#28,hungarian+dl,False,136216,300.043219705787,-1
sokoban_core/levels/letslogic/solved/0639_dushi_07.txt#24,hungarian+dl,False,737458,300.070437121297,-1
sokoban_core/levels/letslogic/solved/0137_atlas_05.txt#0,hungarian+dl,True,214,0.0546438170906582,12
sokoban_core/levels/letslogic/solved/0626_suitcase_03.txt#157,hungarian+dl,False,702308,300.055914071682,-1
sokoban_core/levels/letslogic/solved/0196_bugs_509_collection.txt#245,hungarian+dl,False,735628,300.010881047433,-1
sokoban_core/levels/letslogic/solved/0147_chuchubi_05.txt#19,hungarian+dl,False,45898,300.043560917219,-1
sokoban_core/levels/letslogic/solved/0949_hodgepodge_collection.txt#58,hungarian+dl,False,2000000,300.01405113752,-1
sokoban_core/levels/letslogic/solved/0018_sasquatch_06.txt#14,hungarian+dl,False,90433,300.070636383052,-1
sokoban_core/levels/letslogic/solved/0488_mf8_sokoban_competition.txt#40,hungarian+dl,False,215546,300.017994698608,-1
sokoban_core/levels/letslogic/solved/0409_dushi_03.txt#10,hungarian+dl,False,16439,300.067365473699,-1
