level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#55,gnn[speed+dl],True,15,0.03955650329589844,6
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#43,gnn[speed+dl],True,1,0.01880931854248047,1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#25,gnn[speed+dl],True,31,0.05376577377319336,10
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#64,gnn[speed+dl],True,39,0.10055947303771973,11
sokoban_core/levels/letslogic_solved/0029_mini_cosmos.txt#31,gnn[speed+dl],True,68,0.07972359657287598,20
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#38,gnn[speed+dl],True,101,0.13933038711547852,13
sokoban_core/levels/letslogic_solved/0033_strategy.txt#47,gnn[speed+dl],True,1,0.021965503692626953,1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#56,gnn[speed+dl],True,303,0.46576571464538574,18
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#15,gnn[speed+dl],True,442,0.557523250579834,24
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#2,gnn[speed+dl],True,106,0.2860291004180908,14
sokoban_core/levels/letslogic_solved/0030_micro_cosmos.txt#31,gnn[speed+dl],True,818,0.8488764762878418,20
sokoban_core/levels/letslogic_solved/0033_strategy.txt#24,gnn[speed+dl],True,318,0.6679904460906982,20
sokoban_core/levels/letslogic_solved/0039_novoban.txt#14,gnn[speed+dl],True,29,0.04648113250732422,12
sokoban_core/levels/letslogic_solved/0011_v2009.txt#91,gnn[speed+dl],True,1778,1.3772683143615723,43
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#596,gnn[speed+dl],True,1763,1.3362014293670654,43
sokoban_core/levels/letslogic_solved/0039_novoban.txt#11,gnn[speed+dl],True,72,0.09129691123962402,12
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#10,gnn[speed+dl],True,1393,1.5259177684783936,18
sokoban_core/levels/letslogic_solved/0039_novoban.txt#4,gnn[speed+dl],True,35,0.0508577823638916,10
sokoban_core/levels/letslogic_solved/0031_nabo_cosmos.txt#4,gnn[speed+dl],True,1962,1.7003707885742188,24
sokoban_core/levels/letslogic_solved/0041_loma.txt#12,gnn[speed+dl],True,223,0.1486513614654541,19
sokoban_core/levels/letslogic_solved/0041_loma.txt#15,gnn[speed+dl],True,208,0.19879508018493652,15
sokoban_core/levels/letslogic_solved/0041_loma.txt#48,gnn[speed+dl],True,101,0.0720679759979248,22
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#59,gnn[speed+dl],True,1604,1.9772496223449707,46
sokoban_core/levels/letslogic_solved/0047_choriban.txt#10,gnn[speed+dl],True,227,0.15012478828430176,19
sokoban_core/levels/letslogic_solved/0041_loma.txt#26,gnn[speed+dl],True,364,0.40834474563598633,17
sokoban_core/levels/letslogic_solved/0047_choriban.txt#18,gnn[speed+dl],True,241,0.15961790084838867,23
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#3,gnn[speed+dl],True,798,2.1769227981567383,23
sokoban_core/levels/letslogic_solved/0041_loma.txt#47,gnn[speed+dl],True,268,0.3285362720489502,14
sokoban_core/levels/letslogic_solved/0047_choriban.txt#36,gnn[speed+dl],True,416,0.3229055404663086,20
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#20,gnn[speed+dl],True,178,0.21541881561279297,17
