level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#55,gnn[speed+dl],True,11,0.03867197036743164,6
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#43,gnn[speed+dl],True,1,0.01892566680908203,1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#25,gnn[speed+dl],True,36,0.07554483413696289,10
sokoban_core/levels/letslogic_solved/0029_mini_cosmos.txt#31,gnn[speed+dl],True,71,0.08153367042541504,20
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#38,gnn[speed+dl],True,97,0.13767147064208984,13
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#64,gnn[speed+dl],True,65,0.1610546112060547,11
sokoban_core/levels/letslogic_solved/0033_strategy.txt#47,gnn[speed+dl],True,1,0.022275209426879883,1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#7,gnn[speed+dl],True,229,0.5122649669647217,18
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#56,gnn[speed+dl],True,586,0.8060646057128906,14
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#15,gnn[speed+dl],True,855,0.7522678375244141,24
sokoban_core/levels/letslogic_solved/0030_micro_cosmos.txt#31,gnn[speed+dl],True,916,0.9181675910949707,20
sokoban_core/levels/letslogic_solved/0031_nabo_cosmos.txt#0,gnn[speed+dl],True,520,0.9010376930236816,19
sokoban_core/levels/letslogic_solved/0011_v2009.txt#91,gnn[speed+dl],True,984,1.091935396194458,41
sokoban_core/levels/letslogic_solved/0039_novoban.txt#14,gnn[speed+dl],True,27,0.04669690132141113,12
sokoban_core/levels/letslogic_solved/0039_novoban.txt#11,gnn[speed+dl],True,37,0.0660104751586914,12
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#2,gnn[speed+dl],True,317,0.6382131576538086,14
sokoban_core/levels/letslogic_solved/0039_novoban.txt#4,gnn[speed+dl],True,34,0.05056881904602051,10
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#596,gnn[speed+dl],True,1547,1.3912911415100098,43
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#13,gnn[speed+dl],True,703,1.4521019458770752,15
sokoban_core/levels/letslogic_solved/0033_strategy.txt#24,gnn[speed+dl],True,1245,1.3241076469421387,20
sokoban_core/levels/letslogic_solved/0041_loma.txt#15,gnn[speed+dl],True,129,0.19818496704101562,15
sokoban_core/levels/letslogic_solved/0041_loma.txt#12,gnn[speed+dl],True,199,0.22379136085510254,19
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#10,gnn[speed+dl],True,1768,1.902348279953003,18
sokoban_core/levels/letslogic_solved/0041_loma.txt#48,gnn[speed+dl],True,103,0.13352298736572266,22
sokoban_core/levels/letslogic_solved/0041_loma.txt#47,gnn[speed+dl],True,102,0.1983785629272461,12
sokoban_core/levels/letslogic_solved/0041_loma.txt#26,gnn[speed+dl],True,356,0.4309573173522949,17
sokoban_core/levels/letslogic_solved/0031_nabo_cosmos.txt#4,gnn[speed+dl],True,1790,2.1125810146331787,24
sokoban_core/levels/letslogic_solved/0047_choriban.txt#18,gnn[speed+dl],True,157,0.16335010528564453,21
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#2,gnn[speed+dl],True,1303,2.186666965484619,41
sokoban_core/levels/letslogic_solved/0047_choriban.txt#10,gnn[speed+dl],True,326,0.29613590240478516,17
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#27,gnn[speed+dl],True,201,0.2299954891204834,21
sokoban_core/levels/letslogic_solved/0047_choriban.txt#54,gnn[speed+dl],True,277,0.3025398254394531,18
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#20,gnn[speed+dl],True,138,0.29035234451293945,17
sokoban_core/levels/letslogic_solved/0047_choriban.txt#36,gnn[speed+dl],True,392,0.4660370349884033,20
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#7,gnn[speed+dl],True,153,0.15404629707336426,17
sokoban_core/levels/letslogic_solved/0041_loma.txt#31,gnn[speed+dl],True,976,1.0377583503723145,34
