level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0047_choriban.txt#15,gnn[speed+dl],True,177,0.21154069900512695,15
sokoban_core/levels/letslogic_solved/0128_alberto_garc_a_1-3.txt#0,gnn[speed+dl],True,352,0.5129518508911133,17
sokoban_core/levels/letslogic_solved/0105_81.txt#0,gnn[speed+dl],True,1179,0.8385827541351318,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#411,gnn[speed+dl],True,876,1.0170502662658691,21
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#76,gnn[speed+dl],True,874,1.4133358001708984,29
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#48,gnn[speed+dl],True,745,1.6410298347473145,12
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#323,gnn[speed+dl],True,1534,1.6994996070861816,26
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#31,gnn[speed+dl],True,1020,0.8435406684875488,20
sokoban_core/levels/letslogic_solved/0180_revenge_11.txt#37,gnn[speed+dl],True,1486,1.9315974712371826,24
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#13,gnn[speed+dl],True,2172,2.0787811279296875,14
sokoban_core/levels/letslogic_solved/0164_cosmonotes.txt#8,gnn[speed+dl],True,9330,5.291625261306763,37
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#29,gnn[speed+dl],True,5639,8.725648880004883,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#88,gnn[speed+dl],True,15315,9.594892501831055,41
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#9,gnn[speed+dl],True,7578,6.629654407501221,20
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#87,gnn[speed+dl],True,30548,16.074691772460938,45
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#0,gnn[speed+dl],True,51126,29.71462607383728,58
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#45,gnn[speed+dl],True,26119,30.27567172050476,30
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#66,gnn[speed+dl],True,34672,23.64627170562744,34
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#28,gnn[speed+dl],True,39239,54.339348554611206,31
sokoban_core/levels/letslogic_solved/0127_alberto_garc_a_1-2.txt#11,gnn[speed+dl],True,25861,55.67568325996399,49
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#492,gnn[speed+dl],True,99,0.13345742225646973,25
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#458,gnn[speed+dl],True,4868,8.136003732681274,20
