level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0128_alberto_garc_a_1-3.txt#0,gnn[speed+dl],True,66,0.10089731216430664,17
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#48,gnn[speed+dl],True,13,0.10376691818237305,12
sokoban_core/levels/letslogic_solved/0047_choriban.txt#15,gnn[speed+dl],True,104,0.14107298851013184,15
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#323,gnn[speed+dl],True,495,0.626272439956665,26
sokoban_core/levels/letslogic_solved/0105_81.txt#0,gnn[speed+dl],True,985,0.8276727199554443,33
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#76,gnn[speed+dl],True,683,1.0920381546020508,29
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#411,gnn[speed+dl],True,1056,1.3411295413970947,21
sokoban_core/levels/letslogic_solved/0180_revenge_11.txt#37,gnn[speed+dl],True,357,0.42443180084228516,24
sokoban_core/levels/letslogic_solved/0166_funny_template_levels.txt#31,gnn[speed+dl],True,1269,1.2627379894256592,22
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#13,gnn[speed+dl],True,699,0.904524564743042,14
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#29,gnn[speed+dl],True,2210,3.6402523517608643,34
sokoban_core/levels/letslogic_solved/0164_cosmonotes.txt#8,gnn[speed+dl],True,8677,5.701124668121338,37
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#28,gnn[speed+dl],True,4480,6.648987531661987,33
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#88,gnn[speed+dl],True,13649,7.41214919090271,41
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#9,gnn[speed+dl],True,13939,11.586901187896729,20
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#87,gnn[speed+dl],True,28360,17.08651638031006,41
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#0,gnn[speed+dl],True,33767,23.977912664413452,54
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#66,gnn[speed+dl],True,28091,18.93579626083374,36
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#83,gnn[speed+dl],True,42062,41.058388233184814,48
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#458,gnn[speed+dl],True,6092,8.462394714355469,26
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#45,gnn[speed+dl],True,43268,42.16973543167114,30
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#492,gnn[speed+dl],True,479,0.45140981674194336,25
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#73,gnn[speed+dl],True,5856,5.328352689743042,30
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#43,gnn[speed+dl],True,15636,55.935073137283325,40
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#158,gnn[speed+dl],True,47,0.0478968620300293,7
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#39,gnn[speed+dl],True,3088,4.233408212661743,19
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#20,gnn[speed+dl],True,92396,91.33985185623169,32
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#82,gnn[speed+dl],True,159531,92.73276901245117,44
sokoban_core/levels/letslogic_solved/0168_serg_belyaev_02.txt#31,gnn[speed+dl],True,135503,98.67202973365784,47
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#376,gnn[speed+dl],True,18554,18.120920181274414,40
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#72,gnn[speed+dl],True,72110,89.50389552116394,9
sokoban_core/levels/letslogic_solved/0127_alberto_garc_a_1-2.txt#11,gnn[speed+dl],True,117639,171.65215849876404,49
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#21,gnn[speed+dl],True,11,0.01691746711730957,9
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#240,gnn[speed+dl],True,54,0.10107779502868652,8
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#28,gnn[speed+dl],True,7621,5.885174989700317,33
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#50,gnn[speed+dl],True,217,0.16126465797424316,8
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#18,gnn[speed+dl],True,221,0.2643318176269531,15
sokoban_core/levels/letslogic_solved/0192_bugs_collection_97.txt#44,gnn[speed+dl],True,245812,189.11510229110718,43
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1158,gnn[speed+dl],True,4745,5.218717098236084,28
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#420,gnn[speed+dl],True,91449,181.50738430023193,22
