level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#43,gnn[speed+dl],True,1,0.03276419639587402,1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#55,gnn[speed+dl],True,11,0.0789499282836914,6
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#25,gnn[speed+dl],True,25,0.09495067596435547,10
sokoban_core/levels/letslogic_solved/0029_mini_cosmos.txt#31,gnn[speed+dl],True,72,0.12324237823486328,20
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#10,gnn[speed+dl],True,82,0.1884326934814453,18
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#38,gnn[speed+dl],True,154,0.21974730491638184,13
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#64,gnn[speed+dl],True,76,0.26143646240234375,11
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#7,gnn[speed+dl],True,101,0.31970787048339844,16
sokoban_core/levels/letslogic_solved/0033_strategy.txt#47,gnn[speed+dl],True,1,0.02224254608154297,1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#15,gnn[speed+dl],True,627,0.6631267070770264,24
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#56,gnn[speed+dl],True,523,0.7575061321258545,14
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#2,gnn[speed+dl],True,222,0.3675363063812256,16
sokoban_core/levels/letslogic_solved/0030_micro_cosmos.txt#31,gnn[speed+dl],True,1084,1.0631284713745117,20
sokoban_core/levels/letslogic_solved/0039_novoban.txt#11,gnn[speed+dl],True,44,0.07160353660583496,12
sokoban_core/levels/letslogic_solved/0039_novoban.txt#14,gnn[speed+dl],True,33,0.04707932472229004,12
sokoban_core/levels/letslogic_solved/0039_novoban.txt#4,gnn[speed+dl],True,36,0.04921150207519531,10
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#596,gnn[speed+dl],True,1549,1.4844131469726562,43
sokoban_core/levels/letslogic_solved/0041_loma.txt#12,gnn[speed+dl],True,261,0.2543797492980957,19
sokoban_core/levels/letslogic_solved/0031_nabo_cosmos.txt#0,gnn[speed+dl],True,2023,1.6344244480133057,19
sokoban_core/levels/letslogic_solved/0041_loma.txt#15,gnn[speed+dl],True,336,0.38860583305358887,15
sokoban_core/levels/letslogic_solved/0041_loma.txt#48,gnn[speed+dl],True,147,0.09789395332336426,22
sokoban_core/levels/letslogic_solved/0041_loma.txt#26,gnn[speed+dl],True,505,0.3585658073425293,17
sokoban_core/levels/letslogic_solved/0011_v2009.txt#91,gnn[speed+dl],True,2050,1.9992563724517822,43
sokoban_core/levels/letslogic_solved/0041_loma.txt#47,gnn[speed+dl],True,203,0.2806096076965332,12
sokoban_core/levels/letslogic_solved/0047_choriban.txt#18,gnn[speed+dl],True,176,0.10426974296569824,23
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#3,gnn[speed+dl],True,1964,1.5509321689605713,25
sokoban_core/levels/letslogic_solved/0047_choriban.txt#36,gnn[speed+dl],True,520,0.3105919361114502,20
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#59,gnn[speed+dl],True,3094,2.4571919441223145,46
sokoban_core/levels/letslogic_solved/0047_choriban.txt#10,gnn[speed+dl],True,406,0.33129024505615234,17
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#27,gnn[speed+dl],True,277,0.1574094295501709,21
sokoban_core/levels/letslogic_solved/0031_nabo_cosmos.txt#4,gnn[speed+dl],True,2144,2.5393564701080322,24
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#7,gnn[speed+dl],True,182,0.10509562492370605,17
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#20,gnn[speed+dl],True,364,0.2897460460662842,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#2,gnn[speed+dl],True,3570,2.72178316116333,53
sokoban_core/levels/letslogic_solved/0050_picolevels.txt#37,gnn[speed+dl],True,391,0.3824458122253418,17
sokoban_core/levels/letslogic_solved/0047_choriban.txt#54,gnn[speed+dl],True,791,0.5989751815795898,18
sokoban_core/levels/letslogic_solved/0041_loma.txt#31,gnn[speed+dl],True,1138,1.1220118999481201,34
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#46,gnn[speed+dl],True,22,0.041974782943725586,8
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#12,gnn[speed+dl],True,184,0.19845867156982422,22
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#13,gnn[speed+dl],True,1583,3.149064540863037,15
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#93,gnn[speed+dl],True,304,0.3480648994445801,18
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#20,gnn[speed+dl],True,2687,3.6295149326324463,26
sokoban_core/levels/letslogic_solved/0033_strategy.txt#24,gnn[speed+dl],True,1921,3.3508780002593994,20
sokoban_core/levels/letslogic_solved/0068_sokolate.txt#29,gnn[speed+dl],True,1082,0.8334288597106934,21
sokoban_core/levels/letslogic_solved/0068_sokolate.txt#35,gnn[speed+dl],True,1504,0.9808735847473145,39
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#3,gnn[speed+dl],True,2080,4.087647438049316,25
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#37,gnn[speed+dl],True,1828,1.5719897747039795,39
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#17,gnn[speed+dl],True,242,0.19385528564453125,15
sokoban_core/levels/letslogic_solved/0023_grigr_2001.txt#55,gnn[speed+dl],True,6054,4.543283462524414,28
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#4,gnn[speed+dl],True,148,0.15042734146118164,16
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#3,gnn[speed+dl],True,3170,3.8374099731445312,19
sokoban_core/levels/letslogic_solved/0082_scoria_01.txt#7,gnn[speed+dl],True,160,0.22463512420654297,15
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#77,gnn[speed+dl],True,23,0.024648189544677734,13
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#68,gnn[speed+dl],True,98,0.12660527229309082,21
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#95,gnn[speed+dl],True,164,0.1464676856994629,20
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#82,gnn[speed+dl],True,82,0.17858076095581055,8
sokoban_core/levels/letslogic_solved/0030_micro_cosmos.txt#36,gnn[speed+dl],True,6810,5.48236083984375,49
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#24,gnn[speed+dl],True,6234,5.5086798667907715,55
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#11,gnn[speed+dl],True,4586,2.8584420680999756,25
sokoban_core/levels/letslogic_solved/0068_sokolate.txt#6,gnn[speed+dl],True,3487,2.4465575218200684,25
sokoban_core/levels/letslogic_solved/0037_anomaly_1.txt#17,gnn[speed+dl],True,5399,5.4313600063323975,30
sokoban_core/levels/letslogic_solved/0068_sokolate.txt#22,gnn[speed+dl],True,3290,2.9274213314056396,37
sokoban_core/levels/letslogic_solved/0092_verticle_mobility.txt#26,gnn[speed+dl],True,972,0.5159902572631836,30
sokoban_core/levels/letslogic_solved/0090_v2010.txt#48,gnn[speed+dl],True,1755,1.0377469062805176,54
sokoban_core/levels/letslogic_solved/0092_verticle_mobility.txt#30,gnn[speed+dl],True,780,0.5201971530914307,31
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#7,gnn[speed+dl],True,608,2.733458995819092,12
sokoban_core/levels/letslogic_solved/0106_revenge_01.txt#55,gnn[speed+dl],True,1087,0.6897788047790527,32
sokoban_core/levels/letslogic_solved/0068_sokolate.txt#16,gnn[speed+dl],True,3293,4.441218852996826,22
sokoban_core/levels/letslogic_solved/0092_verticle_mobility.txt#6,gnn[speed+dl],True,2845,1.8189592361450195,20
