level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0035_simple_collection.txt#18,gnn[speed+dl],True,331,1.9585459232330322,31
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#68,gnn[speed+dl],False,131150,300.00025272369385,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#98,gnn[speed+dl],False,237782,300.0004336833954,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#39,gnn[speed+dl],False,49210,300.00278329849243,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#74,gnn[speed+dl],False,39758,300.0001735687256,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#73,gnn[speed+dl],False,145058,300.0001358985901,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#83,gnn[speed+dl],False,56167,300.00231647491455,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#63,gnn[speed+dl],False,206822,300.0007050037384,-1
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#42,gnn[speed+dl],False,56334,300.0013325214386,-1
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#26,gnn[speed+dl],False,73100,300.01178669929504,-1
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#120,gnn[speed+dl],False,134749,300.0018587112427,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#58,gnn[speed+dl],False,54605,300.0019733905792,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#15,gnn[speed+dl],False,157892,300.00713181495667,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#27,gnn[speed+dl],False,54249,300.01347374916077,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#60,gnn[speed+dl],False,24118,300.013925075531,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#35,gnn[speed+dl],False,64594,300.01235604286194,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#2,gnn[speed+dl],False,164937,300.00100898742676,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#34,gnn[speed+dl],False,114874,300.01601576805115,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#117,gnn[speed+dl],False,336026,300.0033493041992,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#8,gnn[speed+dl],False,89109,300.01378321647644,-1
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#46,gnn[speed+dl],False,100287,300.00274419784546,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#90,gnn[speed+dl],False,197078,300.0078659057617,-1
sokoban_core/levels/letslogic_solved/0033_strategy.txt#39,gnn[speed+dl],False,26085,300.00123023986816,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#125,gnn[speed+dl],False,152364,300.00010800361633,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#37,gnn[speed+dl],False,135584,300.0035924911499,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#121,gnn[speed+dl],False,296549,300.00171160697937,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#42,gnn[speed+dl],False,106010,300.0044777393341,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#66,gnn[speed+dl],False,132634,300.0010013580322,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#1,gnn[speed+dl],False,230641,300.00072860717773,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#50,gnn[speed+dl],False,95846,300.0032157897949,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#99,gnn[speed+dl],False,171542,300.0000216960907,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#74,gnn[speed+dl],False,115665,300.0128538608551,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#69,gnn[speed+dl],True,234,0.32861948013305664,98
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#77,gnn[speed+dl],False,112806,300.0091931819916,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#77,gnn[speed+dl],False,64339,300.00586128234863,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#19,gnn[speed+dl],False,29082,300.0030212402344,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#64,gnn[speed+dl],False,19753,300.0005965232849,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#24,gnn[speed+dl],False,27608,300.0074679851532,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#30,gnn[speed+dl],False,27865,300.0060007572174,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#75,gnn[speed+dl],False,39401,300.0004279613495,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#34,gnn[speed+dl],False,7696,300.0533628463745,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#82,gnn[speed+dl],False,56066,300.0137047767639,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#65,gnn[speed+dl],False,11221,300.031103849411,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#59,gnn[speed+dl],False,58246,300.0079987049103,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#32,gnn[speed+dl],False,107270,300.0025432109833,-1
sokoban_core/levels/letslogic_solved/0126_alberto_garc_a_1-1.txt#48,gnn[speed+dl],False,42622,300.0028359889984,-1
sokoban_core/levels/letslogic_solved/0093_cargo_bay_deluxe.txt#15,gnn[speed+dl],False,114803,300.0033552646637,-1
sokoban_core/levels/letslogic_solved/0093_cargo_bay_deluxe.txt#18,gnn[speed+dl],False,79437,300.0077931880951,-1
sokoban_core/levels/letslogic_solved/0093_cargo_bay_deluxe.txt#35,gnn[speed+dl],False,20132,300.02060294151306,-1
sokoban_core/levels/letslogic_solved/0093_cargo_bay_deluxe.txt#34,gnn[speed+dl],False,97918,300.0026578903198,-1
