level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#43,gnn[speed+dl],False,38744,300.0017771720886,-1
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#37,gnn[speed+dl],False,10120,300.0225901603699,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#40,gnn[speed+dl],False,80244,300.0011794567108,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#59,gnn[speed+dl],False,3672,300.03199458122253,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#23,gnn[speed+dl],False,20466,300.0009663105011,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#36,gnn[speed+dl],False,6713,300.0234570503235,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#57,gnn[speed+dl],False,10123,300.00052213668823,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#168,gnn[speed+dl],False,16044,300.0209918022156,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#26,gnn[speed+dl],False,30540,300.0032467842102,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#54,gnn[speed+dl],False,10934,300.0168652534485,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#51,gnn[speed+dl],False,10682,300.04969692230225,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#11,gnn[speed+dl],False,15953,300.00111174583435,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#39,gnn[speed+dl],False,82519,300.0180494785309,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#36,gnn[speed+dl],False,6789,300.02151679992676,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#418,gnn[speed+dl],False,11401,300.046658039093,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#55,gnn[speed+dl],False,6641,300.0101566314697,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#18,gnn[speed+dl],False,41808,300.020081281662,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#178,gnn[speed+dl],False,7004,300.0469138622284,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#200,gnn[speed+dl],False,7889,300.0082950592041,-1
sokoban_core/levels/letslogic_solved/0133_aruba_07.txt#37,gnn[speed+dl],False,47025,300.00827407836914,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#40,gnn[speed+dl],False,38654,300.0123682022095,-1
sokoban_core/levels/letslogic_solved/0139_atlas_07.txt#66,gnn[speed+dl],False,1755,300.08874440193176,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#20,gnn[speed+dl],False,22052,300.02307891845703,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#75,gnn[speed+dl],False,43152,300.0267827510834,-1
sokoban_core/levels/letslogic_solved/0135_aruba_09.txt#25,gnn[speed+dl],False,8874,300.0750312805176,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#29,gnn[speed+dl],False,11774,300.04953265190125,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#90,gnn[speed+dl],False,8846,300.06288504600525,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#1,gnn[speed+dl],False,34746,300.00508093833923,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#35,gnn[speed+dl],False,18012,300.02356004714966,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#33,gnn[speed+dl],False,5763,300.0216979980469,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#35,gnn[speed+dl],False,33225,300.0001845359802,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#38,gnn[speed+dl],False,1729,300.23732256889343,-1
sokoban_core/levels/letslogic_solved/0147_chuchubi_05.txt#54,gnn[speed+dl],False,37469,300.01112389564514,-1
sokoban_core/levels/letslogic_solved/0151_chuchubi_09.txt#10,gnn[speed+dl],False,2559,300.0551657676697,-1
sokoban_core/levels/letslogic_solved/0157_cosmac_04.txt#49,gnn[speed+dl],False,16647,300.0008120536804,-1
sokoban_core/levels/letslogic_solved/0157_cosmac_04.txt#53,gnn[speed+dl],False,2679,300.02979350090027,-1
sokoban_core/levels/letslogic_solved/0163_cosmac_10.txt#31,gnn[speed+dl],False,6452,300.0236620903015,-1
sokoban_core/levels/letslogic_solved/0184_serena_05.txt#28,gnn[speed+dl],False,8991,300.0101001262665,-1
sokoban_core/levels/letslogic_solved/0162_cosmac_09.txt#22,gnn[speed+dl],False,23423,300.0123450756073,-1
sokoban_core/levels/letslogic_solved/0151_chuchubi_09.txt#11,gnn[speed+dl],False,1371,300.1090683937073,-1
sokoban_core/levels/letslogic_solved/0185_serena_06.txt#37,gnn[speed+dl],False,26805,300.0006833076477,-1
sokoban_core/levels/letslogic_solved/0152_chuchubi_10.txt#17,gnn[speed+dl],False,8074,300.0179672241211,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#149,gnn[speed+dl],False,8704,300.0079035758972,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#925,gnn[speed+dl],False,12931,300.0079448223114,-1
sokoban_core/levels/letslogic_solved/0193_bugs_collection_138.txt#85,gnn[speed+dl],False,6502,300.00079798698425,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#542,gnn[speed+dl],False,66238,300.00096559524536,-1
sokoban_core/levels/letslogic_solved/0182_serena_03.txt#24,gnn[speed+dl],False,35832,300.01494431495667,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#319,gnn[speed+dl],False,19531,300.01399421691895,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#635,gnn[speed+dl],False,9207,300.0412287712097,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#126,gnn[speed+dl],False,8748,300.01794695854187,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#90,gnn[speed+dl],False,168133,300.006897687912,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#410,gnn[speed+dl],False,13175,300.04330706596375,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#153,gnn[speed+dl],False,6643,300.0453071594238,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#401,gnn[speed+dl],False,15891,300.0216112136841,-1
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#16,gnn[speed+dl],False,3038,300.04197239875793,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#405,gnn[speed+dl],False,8094,300.0139911174774,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#402,gnn[speed+dl],False,6101,300.0482075214386,-1
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#145,gnn[speed+dl],False,10962,300.01174569129944,-1
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#560,gnn[speed+dl],False,43762,300.00097942352295,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#48,gnn[speed+dl],False,25340,300.00718092918396,-1
sokoban_core/levels/letslogic_solved/0193_bugs_collection_138.txt#38,gnn[speed+dl],False,10270,300.0338571071625,-1
sokoban_core/levels/letslogic_solved/0201_more_bugs_collections.txt#385,gnn[speed+dl],False,13465,300.00871229171753,-1
