level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,818,0.8189146518707275,35
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,1299,1.0390582084655762,35
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,4384,2.640528917312622,60
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,3909,3.9970273971557617,37
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,8624,5.50774359703064,37
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,6768,6.185447692871094,22
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,16779,9.532808780670166,40
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,16421,9.80512022972107,86
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,14053,12.17310881614685,62
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,21853,12.813669919967651,83
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,50958,16.101617336273193,77
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,50389,30.70929789543152,58
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,35008,32.99622464179993,18
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,83664,29.513871669769287,103
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,80497,42.243905544281006,31
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,84384,49.15333533287048,76
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,192420,57.29698634147644,51
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,53021,25.891006469726562,24
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,150396,76.0157117843628,82
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,28,0.09505891799926758,5
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,86543,99.25004172325134,31
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,414543,144.03570222854614,67
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,9214,6.001828670501709,44
