level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,67,0.46784424781799316,18
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,944,0.8023185729980469,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,1094,1.1439833641052246,31
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,708,1.32249116897583,23
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,3261,3.7685418128967285,37
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,3895,3.8098695278167725,54
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,5604,6.0125439167022705,35
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,8827,8.576833248138428,20
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,7661,9.379956007003784,16
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,15090,10.785311460494995,80
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,16097,12.249418258666992,38
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,9419,13.371885299682617,27
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,21871,15.265837907791138,75
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,26581,17.01612162590027,67
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,52893,28.34162974357605,95
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,39628,33.22787547111511,49
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],True,10460,35.51968026161194,24
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,85,0.14550280570983887,14
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,60996,38.43422985076904,48
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,11,0.05324411392211914,5
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,64809,47.105857610702515,48
