level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,126,0.73968505859375,16
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,1160,0.8503246307373047,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,1696,1.4869861602783203,31
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,5244,2.8372936248779297,54
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,2622,3.194732189178467,39
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,2703,3.952232837677002,21
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,2779,3.951686143875122,20
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],True,807,3.333895683288574,28
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,5436,5.051769971847534,35
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,14726,9.615600347518921,80
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,23600,13.975279092788696,77
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,18946,14.204016208648682,40
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,12582,15.746723175048828,14
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,32131,16.639448404312134,67
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#2,gnn[speed+dl],True,1316,7.668894529342651,16
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,25785,29.993565797805786,48
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,43559,26.597872495651245,95
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,84,0.1917266845703125,14
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,26553,33.02349805831909,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,5,0.02839970588684082,5
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,39633,33.61547541618347,49
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,43844,43.499916553497314,50
sokoban_core/levels/letslogic_solved/0039_novoban.txt#16,gnn[speed+dl],True,12913,14.276001214981079,14
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#28,gnn[speed+dl],True,4457,35.22777247428894,38
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,8433,7.411987066268921,40
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,84132,53.05628418922424,70
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#11,gnn[speed+dl],True,5353,7.628369092941284,38
sokoban_core/levels/letslogic_solved/0033_strategy.txt#10,gnn[speed+dl],True,23156,25.81298017501831,28
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#59,gnn[speed+dl],True,36305,69.59510278701782,28
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#1,gnn[speed+dl],True,36933,79.36828255653381,23
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,129413,75.97469830513,80
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#5,gnn[speed+dl],True,22000,20.53605604171753,24
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,238205,142.36408495903015,61
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#19,gnn[speed+dl],True,21817,17.724210262298584,30
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#70,gnn[speed+dl],True,102958,167.04415130615234,32
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#20,gnn[speed+dl],True,96911,133.8937656879425,24
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#6,gnn[speed+dl],True,10053,28.113675355911255,39
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#33,gnn[speed+dl],True,440242,229.65263271331787,90
sokoban_core/levels/letslogic_solved/0065_mario_bonenfant_collection.txt#4,gnn[speed+dl],True,3721,6.1141510009765625,20
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#27,gnn[speed+dl],True,82834,81.19802379608154,28
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#0,gnn[speed+dl],True,3849,5.17052960395813,22
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#40,gnn[speed+dl],True,77,0.2201993465423584,10
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#42,gnn[speed+dl],True,42485,41.10689377784729,37
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#43,gnn[speed+dl],True,9013,8.355421543121338,32
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#104,gnn[speed+dl],False,95822,300.0006649494171,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#105,gnn[speed+dl],False,255316,300.0037772655487,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#145,gnn[speed+dl],False,407001,300.00003933906555,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#24,gnn[speed+dl],False,202206,300.0027403831482,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#119,gnn[speed+dl],False,261102,300.0011668205261,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#21,gnn[speed+dl],False,226965,300.0009868144989,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#15,gnn[speed+dl],False,88894,300.00161266326904,-1
