level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,155,0.31995534896850586,21
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,56,0.4108901023864746,18
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,1280,1.1620323657989502,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,1368,1.352874994277954,31
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,4056,3.583264112472534,54
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,2939,3.6271884441375732,37
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,2085,4.719216585159302,18
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,6603,5.963436841964722,35
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,14626,9.0927894115448,80
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,21193,13.834681749343872,38
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,26493,14.59035038948059,77
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,25014,16.395025968551636,67
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,27870,21.351872444152832,26
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,17572,23.171791553497314,27
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#2,gnn[speed+dl],True,1879,8.745972633361816,14
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,28398,23.60166311264038,49
sokoban_core/levels/letslogic_solved/0033_strategy.txt#10,gnn[speed+dl],True,70,0.34564876556396484,24
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,206,0.324052095413208,14
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,44683,26.20403790473938,95
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,8,0.04249453544616699,5
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#59,gnn[speed+dl],True,25446,39.807557821273804,28
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],True,13376,40.581905364990234,28
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,46737,43.17079544067383,48
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,1979,2.2471466064453125,40
sokoban_core/levels/letslogic_solved/0039_novoban.txt#16,gnn[speed+dl],True,6093,7.506906747817993,14
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,87302,52.56564021110535,70
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,64640,64.73406100273132,48
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#11,gnn[speed+dl],True,30349,37.28487777709961,38
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,130839,74.71524000167847,80
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,227321,139.03967094421387,61
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#20,gnn[speed+dl],True,86703,114.76817059516907,24
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#5,gnn[speed+dl],True,25550,20.82143545150757,24
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#33,gnn[speed+dl],True,497455,218.86710023880005,96
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#19,gnn[speed+dl],True,23330,19.47736167907715,30
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#70,gnn[speed+dl],True,159641,265.18056416511536,26
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#28,gnn[speed+dl],True,38173,263.9754276275635,32
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#24,gnn[speed+dl],False,197502,300.0036201477051,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#104,gnn[speed+dl],False,152290,300.0006980895996,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#119,gnn[speed+dl],False,365950,300.000009059906,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#227,gnn[speed+dl],False,414017,300.000107049942,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#105,gnn[speed+dl],False,264379,300.0001766681671,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#12,gnn[speed+dl],False,153800,300.00369358062744,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#21,gnn[speed+dl],False,207857,300.142183303833,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#145,gnn[speed+dl],False,340465,300.00241017341614,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#15,gnn[speed+dl],False,110195,300.00644278526306,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#222,gnn[speed+dl],False,231207,300.00260758399963,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#1,gnn[speed+dl],False,142008,300.00381445884705,-1
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#19,gnn[speed+dl],True,9,0.05730724334716797,8
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#40,gnn[speed+dl],True,56,0.1846456527709961,10
sokoban_core/levels/letslogic_solved/0023_grigr_2001.txt#52,gnn[speed+dl],False,178003,300.0075922012329,-1
sokoban_core/levels/letslogic_solved/0023_grigr_2001.txt#81,gnn[speed+dl],False,217200,300.00086069107056,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#27,gnn[speed+dl],False,225313,300.0024869441986,-1
sokoban_core/levels/letslogic_solved/0083_scoria_02.txt#5,gnn[speed+dl],True,3145,1.4790904521942139,36
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#1,gnn[speed+dl],False,308600,300.00002789497375,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#0,gnn[speed+dl],True,2163,3.6645355224609375,22
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#76,gnn[speed+dl],True,329,0.19528532028198242,19
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#25,gnn[speed+dl],False,113771,300.00038862228394,-1
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#27,gnn[speed+dl],True,61400,57.012113094329834,28
sokoban_core/levels/letslogic_solved/0090_v2010.txt#7,gnn[speed+dl],True,622,0.36063575744628906,27
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#37,gnn[speed+dl],True,9889,7.027221441268921,33
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#9,gnn[speed+dl],False,331376,300.0031509399414,-1
sokoban_core/levels/letslogic_solved/0084_scoria_03.txt#12,gnn[speed+dl],True,23358,15.688657283782959,41
sokoban_core/levels/letslogic_solved/0090_v2010.txt#50,gnn[speed+dl],True,21193,13.178930282592773,38
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#29,gnn[speed+dl],False,64449,300.003360748291,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#1,gnn[speed+dl],False,351920,300.00307273864746,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#48,gnn[speed+dl],False,341278,300.0010757446289,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#6,gnn[speed+dl],True,21139,58.754775524139404,35
sokoban_core/levels/letslogic_solved/0033_strategy.txt#49,gnn[speed+dl],False,245586,300.00085711479187,-1
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#27,gnn[speed+dl],True,12279,10.132306337356567,35
sokoban_core/levels/letslogic_solved/0105_81.txt#4,gnn[speed+dl],True,2329,2.556403875350952,19
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#37,gnn[speed+dl],True,17626,12.939679384231567,51
sokoban_core/levels/letslogic_solved/0065_mario_bonenfant_collection.txt#4,gnn[speed+dl],True,25236,37.329116344451904,22
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#129,gnn[speed+dl],False,227253,300.0016837120056,-1
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#72,gnn[speed+dl],True,23106,20.689602613449097,36
sokoban_core/levels/letslogic_solved/0105_81.txt#7,gnn[speed+dl],True,8682,12.068269729614258,30
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#139,gnn[speed+dl],False,267444,300.0053346157074,-1
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#26,gnn[speed+dl],True,5616,4.593022346496582,23
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#145,gnn[speed+dl],False,282196,300.0017743110657,-1
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#91,gnn[speed+dl],True,46621,28.396153450012207,37
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#33,gnn[speed+dl],True,47733,35.06657552719116,35
sokoban_core/levels/letslogic_solved/0090_v2010.txt#73,gnn[speed+dl],True,85140,55.721060276031494,66
sokoban_core/levels/letslogic_solved/0077_kokoban.txt#14,gnn[speed+dl],True,69267,62.51215434074402,37
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#154,gnn[speed+dl],False,195185,300.0005602836609,-1
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#8,gnn[speed+dl],True,15439,18.480751037597656,36
sokoban_core/levels/letslogic_solved/0112_albizia.txt#13,gnn[speed+dl],True,19653,26.78203558921814,18
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#161,gnn[speed+dl],False,134954,300.0006785392761,-1
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#162,gnn[speed+dl],False,298264,300.0004017353058,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#43,gnn[speed+dl],True,146986,109.35006070137024,36
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#71,gnn[speed+dl],True,154560,138.0552794933319,44
sokoban_core/levels/letslogic_solved/0127_alberto_garc_a_1-2.txt#26,gnn[speed+dl],True,1715,1.8586347103118896,30
sokoban_core/levels/letslogic_solved/0128_alberto_garc_a_1-3.txt#24,gnn[speed+dl],True,7100,12.279179096221924,23
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#27,gnn[speed+dl],False,174342,300.0762417316437,-1
sokoban_core/levels/letslogic_solved/0107_calx.txt#12,gnn[speed+dl],True,37165,104.5913918018341,24
sokoban_core/levels/letslogic_solved/0108_hand-made.txt#48,gnn[speed+dl],True,179998,117.10187458992004,26
sokoban_core/levels/letslogic_solved/0138_atlas_06.txt#20,gnn[speed+dl],True,765,1.1215434074401855,14
sokoban_core/levels/letslogic_solved/0075_quagmire.txt#49,gnn[speed+dl],True,163559,160.95881009101868,36
sokoban_core/levels/letslogic_solved/0113_tbox_02.txt#6,gnn[speed+dl],True,121445,99.6496033668518,40
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#53,gnn[speed+dl],False,293368,300.0000813007355,-1
sokoban_core/levels/letslogic_solved/0113_tbox_02.txt#36,gnn[speed+dl],True,105708,109.6667947769165,34
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#39,gnn[speed+dl],True,132123,137.66621899604797,68
sokoban_core/levels/letslogic_solved/0113_tbox_02.txt#10,gnn[speed+dl],True,142561,131.94275760650635,45
sokoban_core/levels/letslogic_solved/0140_atlas_08.txt#18,gnn[speed+dl],True,17865,30.499497413635254,23
sokoban_core/levels/letslogic_solved/0135_aruba_09.txt#7,gnn[speed+dl],True,52779,74.540109872818,64
sokoban_core/levels/letslogic_solved/0135_aruba_09.txt#13,gnn[speed+dl],True,133450,92.48597431182861,43
sokoban_core/levels/letslogic_solved/0112_albizia.txt#17,gnn[speed+dl],True,219335,202.53533172607422,29
sokoban_core/levels/letslogic_solved/0113_tbox_02.txt#4,gnn[speed+dl],True,238860,226.34949111938477,59
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#87,gnn[speed+dl],False,373079,300.0002043247223,-1
sokoban_core/levels/letslogic_solved/0065_mario_bonenfant_collection.txt#7,gnn[speed+dl],False,253024,300.00017046928406,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#42,gnn[speed+dl],False,340379,300.00228452682495,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#46,gnn[speed+dl],False,393894,300.0045323371887,-1
sokoban_core/levels/letslogic_solved/0075_quagmire.txt#48,gnn[speed+dl],False,387623,300.0024309158325,-1
sokoban_core/levels/letslogic_solved/0076_alberto.txt#29,gnn[speed+dl],False,76051,300.00099754333496,-1
sokoban_core/levels/letslogic_solved/0076_alberto.txt#46,gnn[speed+dl],False,117412,300.0017623901367,-1
sokoban_core/levels/letslogic_solved/0090_v2010.txt#117,gnn[speed+dl],False,302330,300.00499749183655,-1
