level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#12,gnn[speed+dl],True,518,0.6280477046966553,33
sokoban_core/levels/letslogic_solved/0011_v2009.txt#28,gnn[speed+dl],True,1052,1.0370018482208252,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#122,gnn[speed+dl],True,4619,3.2869744300842285,54
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#95,gnn[speed+dl],True,3421,3.9134957790374756,37
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#26,gnn[speed+dl],True,3278,5.186524391174316,21
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#145,gnn[speed+dl],True,9364,7.603292465209961,35
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#100,gnn[speed+dl],True,6510,8.379572629928589,22
sokoban_core/levels/letslogic_solved/0011_v2009.txt#143,gnn[speed+dl],True,15482,10.68077826499939,80
sokoban_core/levels/letslogic_solved/0011_v2009.txt#149,gnn[speed+dl],True,20307,14.469994068145752,77
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#46,gnn[speed+dl],True,21904,15.432495594024658,42
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#123,gnn[speed+dl],True,28739,16.96481943130493,67
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#147,gnn[speed+dl],True,16369,17.974352836608887,49
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#8,gnn[speed+dl],True,14370,19.029147386550903,16
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#136,gnn[speed+dl],True,29425,26.063552141189575,50
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#122,gnn[speed+dl],True,37049,33.06936693191528,52
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#16,gnn[speed+dl],True,43965,25.639906406402588,95
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#9,gnn[speed+dl],True,27027,33.89305305480957,27
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#1,gnn[speed+dl],True,14403,34.9028115272522,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#45,gnn[speed+dl],True,1266,1.3943300247192383,16
sokoban_core/levels/letslogic_solved/0033_strategy.txt#70,gnn[speed+dl],True,28,0.09588456153869629,5
sokoban_core/levels/letslogic_solved/0011_v2009.txt#127,gnn[speed+dl],True,78194,51.49280643463135,72
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#70,gnn[speed+dl],True,36970,64.12150526046753,30
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#2,gnn[speed+dl],True,9222,48.00940132141113,16
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#27,gnn[speed+dl],True,1830,1.9297997951507568,42
sokoban_core/levels/letslogic_solved/0039_novoban.txt#16,gnn[speed+dl],True,14761,15.258914232254028,14
sokoban_core/levels/letslogic_solved/0026_sasquatch_09.txt#28,gnn[speed+dl],True,6958,49.54481768608093,28
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#11,gnn[speed+dl],True,7754,10.303871154785156,38
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#32,gnn[speed+dl],True,121354,65.84708714485168,80
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#59,gnn[speed+dl],True,88847,99.85731720924377,30
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#18,gnn[speed+dl],True,31728,119.00692176818848,18
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#131,gnn[speed+dl],True,340468,141.56948399543762,63
sokoban_core/levels/letslogic_solved/0033_strategy.txt#10,gnn[speed+dl],True,156489,124.70972347259521,28
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#5,gnn[speed+dl],True,35986,29.383304834365845,24
sokoban_core/levels/letslogic_solved/0051_sokompact.txt#19,gnn[speed+dl],True,13201,12.700630903244019,34
sokoban_core/levels/letslogic_solved/0033_strategy.txt#49,gnn[speed+dl],True,168917,194.41630029678345,43
sokoban_core/levels/letslogic_solved/0038_anomaly_2.txt#20,gnn[speed+dl],True,196421,243.49851822853088,26
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#105,gnn[speed+dl],False,314037,300.00002813339233,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#222,gnn[speed+dl],False,434913,300.00031566619873,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#15,gnn[speed+dl],False,110842,300.00253558158875,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#145,gnn[speed+dl],False,372182,300.0010099411011,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#24,gnn[speed+dl],False,394676,300.00015020370483,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#104,gnn[speed+dl],False,112258,300.00218057632446,-1
sokoban_core/levels/letslogic_solved/0017_sasquatch_05.txt#21,gnn[speed+dl],False,170911,300.0007336139679,-1
sokoban_core/levels/letslogic_solved/0011_v2009.txt#119,gnn[speed+dl],False,303442,300.0063283443451,-1
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#12,gnn[speed+dl],False,252250,300.0000021457672,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#40,gnn[speed+dl],True,12,0.05432462692260742,10
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#227,gnn[speed+dl],False,485856,300.00239777565,-1
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#19,gnn[speed+dl],True,17,0.08220267295837402,8
sokoban_core/levels/letslogic_solved/0020_sasquatch_08.txt#22,gnn[speed+dl],False,105923,300.0002746582031,-1
