level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#38,gnn[speed+dl],False,17099,300.00428652763367,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#14,gnn[speed+dl],False,12342,300.0176157951355,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#24,gnn[speed+dl],False,30314,300.00705552101135,-1
sokoban_core/levels/letslogic_solved/0118_sokolasse.txt#16,gnn[speed+dl],False,8391,300.0117540359497,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#10,gnn[speed+dl],False,47885,300.0031669139862,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#253,gnn[speed+dl],False,14109,300.0255892276764,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#64,gnn[speed+dl],False,5810,300.0101578235626,-1
sokoban_core/levels/letslogic_solved/0137_atlas_05.txt#27,gnn[speed+dl],False,22164,300.0114529132843,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#72,gnn[speed+dl],False,8511,300.05068922042847,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#57,gnn[speed+dl],False,39210,300.0195064544678,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#15,gnn[speed+dl],False,5951,300.0122392177582,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#31,gnn[speed+dl],False,6682,300.05960059165955,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#71,gnn[speed+dl],False,18885,300.01860880851746,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#28,gnn[speed+dl],False,2098,300.0610284805298,-1
sokoban_core/levels/letslogic_solved/0088_small_chessboards.txt#13,gnn[speed+dl],False,11470,300.0164062976837,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#35,gnn[speed+dl],False,45027,300.0079894065857,-1
sokoban_core/levels/letslogic_solved/0142_atlas_10.txt#53,gnn[speed+dl],False,19803,300.0166437625885,-1
sokoban_core/levels/letslogic_solved/0140_atlas_08.txt#24,gnn[speed+dl],False,21728,300.0025873184204,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#32,gnn[speed+dl],False,6521,300.023996591568,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#33,gnn[speed+dl],False,48694,300.0175111293793,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#32,gnn[speed+dl],False,32804,300.00731086730957,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#23,gnn[speed+dl],False,14575,300.0283467769623,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#7,gnn[speed+dl],False,19426,300.000207901001,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#40,gnn[speed+dl],False,57492,300.0039258003235,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#350,gnn[speed+dl],False,24207,300.0061023235321,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#9,gnn[speed+dl],False,21524,300.0036084651947,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#37,gnn[speed+dl],False,5393,300.06109261512756,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#70,gnn[speed+dl],False,43415,300.0007429122925,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#75,gnn[speed+dl],False,9331,300.1660521030426,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#32,gnn[speed+dl],False,75446,300.0087523460388,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#35,gnn[speed+dl],False,9319,300.01506066322327,-1
sokoban_core/levels/letslogic_solved/0137_atlas_05.txt#71,gnn[speed+dl],False,13764,300.02761912345886,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#41,gnn[speed+dl],False,7952,300.0114471912384,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#27,gnn[speed+dl],False,6346,300.03439021110535,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#6,gnn[speed+dl],False,16569,300.00569009780884,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#14,gnn[speed+dl],False,33933,300.01155376434326,-1
sokoban_core/levels/letslogic_solved/0153_chuchubi_11.txt#5,gnn[speed+dl],False,2466,300.006698846817,-1
sokoban_core/levels/letslogic_solved/0162_cosmac_09.txt#19,gnn[speed+dl],False,4014,300.0220773220062,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#35,gnn[speed+dl],False,47328,300.00495529174805,-1
sokoban_core/levels/letslogic_solved/0147_chuchubi_05.txt#58,gnn[speed+dl],False,24362,300.00699639320374,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#64,gnn[speed+dl],False,10083,300.04754281044006,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#43,gnn[speed+dl],False,4259,300.0799686908722,-1
sokoban_core/levels/letslogic_solved/0153_chuchubi_11.txt#23,gnn[speed+dl],False,7561,300.0499005317688,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#38,gnn[speed+dl],False,28652,300.00614738464355,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#50,gnn[speed+dl],False,19409,300.0616624355316,-1
sokoban_core/levels/letslogic_solved/0162_cosmac_09.txt#27,gnn[speed+dl],False,131495,300.0000624656677,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#36,gnn[speed+dl],False,4959,300.00768208503723,-1
sokoban_core/levels/letslogic_solved/0184_serena_05.txt#33,gnn[speed+dl],False,9884,300.01618695259094,-1
sokoban_core/levels/letslogic_solved/0151_chuchubi_09.txt#4,gnn[speed+dl],False,14840,300.03889656066895,-1
sokoban_core/levels/letslogic_solved/0159_cosmac_06.txt#24,gnn[speed+dl],False,64670,300.00779366493225,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#52,gnn[speed+dl],False,19941,300.1061861515045,-1
sokoban_core/levels/letslogic_solved/0184_serena_05.txt#6,gnn[speed+dl],False,26153,300.0126225948334,-1
sokoban_core/levels/letslogic_solved/0149_chuchubi_07.txt#27,gnn[speed+dl],False,16496,300.00706791877747,-1
sokoban_core/levels/letslogic_solved/0187_serena_08.txt#1,gnn[speed+dl],False,6282,300.03787112236023,-1
sokoban_core/levels/letslogic_solved/0187_serena_08.txt#77,gnn[speed+dl],False,18746,300.00607919692993,-1
sokoban_core/levels/letslogic_solved/0150_chuchubi_08.txt#36,gnn[speed+dl],False,61888,300.0065367221832,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#136,gnn[speed+dl],False,5558,300.0045475959778,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#7,gnn[speed+dl],False,16094,300.0185430049896,-1
sokoban_core/levels/letslogic_solved/0185_serena_06.txt#31,gnn[speed+dl],False,8725,300.06211590766907,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#85,gnn[speed+dl],False,27458,300.021977186203,-1
sokoban_core/levels/letslogic_solved/0149_chuchubi_07.txt#0,gnn[speed+dl],False,22428,300.0080201625824,-1
sokoban_core/levels/letslogic_solved/0194_bugs_special_collection.txt#5,gnn[speed+dl],False,13257,300.0176885128021,-1
sokoban_core/levels/letslogic_solved/0194_bugs_special_collection.txt#4,gnn[speed+dl],False,14554,300.0224931240082,-1
sokoban_core/levels/letslogic_solved/0148_chuchubi_06.txt#2,gnn[speed+dl],False,16038,300.0158474445343,-1
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#31,gnn[speed+dl],False,22842,300.01353192329407,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1329,gnn[speed+dl],False,59853,300.0021538734436,-1
sokoban_core/levels/letslogic_solved/0221_chuchubi_13.txt#34,gnn[speed+dl],False,6684,300.0345995426178,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1048,gnn[speed+dl],False,67442,300.00841426849365,-1
sokoban_core/levels/letslogic_solved/0288_chrysalis_collection_01.txt#8,gnn[speed+dl],False,1398,300.0164279937744,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#253,gnn[speed+dl],False,145838,300.00780391693115,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1497,gnn[speed+dl],False,87794,300.00201201438904,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#157,gnn[speed+dl],False,4616,300.0369963645935,-1
sokoban_core/levels/letslogic_solved/0207_sasquatch_11.txt#27,gnn[speed+dl],False,14203,300.04109144210815,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#548,gnn[speed+dl],False,23574,300.0098452568054,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#115,gnn[speed+dl],False,6556,300.04443073272705,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1026,gnn[speed+dl],False,68576,300.0194172859192,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#161,gnn[speed+dl],False,22268,300.04646372795105,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#92,gnn[speed+dl],False,67594,300.00031757354736,-1
sokoban_core/levels/letslogic_solved/0240_payback_01.txt#9,gnn[speed+dl],False,18704,300.0053973197937,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#44,gnn[speed+dl],False,9431,300.0572633743286,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#783,gnn[speed+dl],False,12016,300.0288317203522,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#538,gnn[speed+dl],False,24831,300.0097088813782,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#932,gnn[speed+dl],False,17236,300.02886271476746,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#367,gnn[speed+dl],False,32110,300.0040009021759,-1
sokoban_core/levels/letslogic_solved/0240_payback_01.txt#23,gnn[speed+dl],False,8272,300.0267174243927,-1
sokoban_core/levels/letslogic_solved/0223_chuchubi_14.txt#4,gnn[speed+dl],False,4514,300.07720923423767,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1781,gnn[speed+dl],False,214215,300.0035321712494,-1
sokoban_core/levels/letslogic_solved/0223_chuchubi_14.txt#19,gnn[speed+dl],False,20594,300.0048451423645,-1
sokoban_core/levels/letslogic_solved/0240_payback_01.txt#15,gnn[speed+dl],False,6333,300.01334524154663,-1
sokoban_core/levels/letslogic_solved/0330_sokostation.txt#212,gnn[speed+dl],False,26744,300.00162291526794,-1
sokoban_core/levels/letslogic_solved/0276_bruno_druille.txt#7,gnn[speed+dl],False,19266,300.0225908756256,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#779,gnn[speed+dl],False,43838,300.0129454135895,-1
sokoban_core/levels/letslogic_solved/0288_chrysalis_collection_01.txt#30,gnn[speed+dl],False,7514,300.01597332954407,-1
sokoban_core/levels/letslogic_solved/0330_sokostation.txt#48,gnn[speed+dl],False,10946,300.0133376121521,-1
sokoban_core/levels/letslogic_solved/0330_sokostation.txt#235,gnn[speed+dl],False,6085,300.0739929676056,-1
sokoban_core/levels/letslogic_solved/0354_monde_variations.txt#56,gnn[speed+dl],False,79583,300.00633931159973,-1
sokoban_core/levels/letslogic_solved/0430_payback_10.txt#16,gnn[speed+dl],False,13796,300.0086352825165,-1
sokoban_core/levels/letslogic_solved/0360_sasquatch_01_arranged.txt#31,gnn[speed+dl],False,6063,300.0166983604431,-1
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#151,gnn[speed+dl],False,28505,300.0226683616638,-1
sokoban_core/levels/letslogic_solved/0409_dushi_03.txt#21,gnn[speed+dl],False,7527,300.01368618011475,-1
sokoban_core/levels/letslogic_solved/0361_sasquatch_02_arranged.txt#25,gnn[speed+dl],False,18696,300.00371050834656,-1
sokoban_core/levels/letslogic_solved/0421_payback_08.txt#9,gnn[speed+dl],False,16658,300.0212984085083,-1
sokoban_core/levels/letslogic_solved/0357_original_remixed.txt#36,gnn[speed+dl],False,57088,300.0137689113617,-1
