level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#38,gnn[speed+dl],False,19040,300.0344126224518,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#24,gnn[speed+dl],False,17445,300.0055034160614,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#40,gnn[speed+dl],False,21460,300.0061876773834,-1
sokoban_core/levels/letslogic_solved/0137_atlas_05.txt#27,gnn[speed+dl],False,23720,300.00126099586487,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#31,gnn[speed+dl],False,2949,300.074693441391,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#71,gnn[speed+dl],False,3949,300.0132393836975,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#14,gnn[speed+dl],False,6187,300.0357265472412,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#70,gnn[speed+dl],False,13614,300.0010643005371,-1
sokoban_core/levels/letslogic_solved/0137_atlas_05.txt#71,gnn[speed+dl],False,7102,300.01660919189453,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#35,gnn[speed+dl],False,6836,300.0184190273285,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#15,gnn[speed+dl],False,5365,300.0267221927643,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#10,gnn[speed+dl],False,11646,300.01871371269226,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#253,gnn[speed+dl],False,7861,300.04740929603577,-1
sokoban_core/levels/letslogic_solved/0088_small_chessboards.txt#13,gnn[speed+dl],False,18032,300.0133819580078,-1
sokoban_core/levels/letslogic_solved/0118_sokolasse.txt#16,gnn[speed+dl],False,3660,300.08212971687317,-1
sokoban_core/levels/letslogic_solved/0140_atlas_08.txt#24,gnn[speed+dl],False,7745,300.0361912250519,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#32,gnn[speed+dl],False,38960,300.00607109069824,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#64,gnn[speed+dl],False,10332,300.03144240379333,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#33,gnn[speed+dl],False,13597,300.03154134750366,-1
sokoban_core/levels/letslogic_solved/0142_atlas_10.txt#53,gnn[speed+dl],False,6632,300.0157165527344,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#35,gnn[speed+dl],False,35981,300.00809383392334,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#23,gnn[speed+dl],False,7673,300.00936222076416,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#7,gnn[speed+dl],False,20201,300.0501413345337,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#57,gnn[speed+dl],False,12884,300.04187273979187,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#9,gnn[speed+dl],False,41093,300.0014510154724,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#350,gnn[speed+dl],False,40377,300.0151162147522,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#72,gnn[speed+dl],False,2638,300.1184289455414,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#37,gnn[speed+dl],False,5054,300.071665763855,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#32,gnn[speed+dl],False,26776,300.02103662490845,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#32,gnn[speed+dl],False,6118,300.0748498439789,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#28,gnn[speed+dl],False,2333,300.221693277359,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#75,gnn[speed+dl],False,599,300.46452379226685,-1
sokoban_core/levels/letslogic_solved/0162_cosmac_09.txt#27,gnn[speed+dl],True,75,0.9821681976318359,24
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#14,gnn[speed+dl],False,18840,300.03148221969604,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#27,gnn[speed+dl],False,5636,300.06200098991394,-1
sokoban_core/levels/letslogic_solved/0162_cosmac_09.txt#19,gnn[speed+dl],False,1370,300.0078010559082,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#35,gnn[speed+dl],False,17859,300.0035617351532,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#50,gnn[speed+dl],False,7461,300.0673668384552,-1
sokoban_core/levels/letslogic_solved/0147_chuchubi_05.txt#58,gnn[speed+dl],False,48555,300.0030126571655,-1
sokoban_core/levels/letslogic_solved/0151_chuchubi_09.txt#4,gnn[speed+dl],False,8013,300.0143976211548,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#36,gnn[speed+dl],False,6808,300.0077018737793,-1
sokoban_core/levels/letslogic_solved/0185_serena_06.txt#31,gnn[speed+dl],False,4077,300.00195479393005,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#43,gnn[speed+dl],False,2382,300.03696060180664,-1
sokoban_core/levels/letslogic_solved/0187_serena_08.txt#1,gnn[speed+dl],False,8372,300.0032594203949,-1
sokoban_core/levels/letslogic_solved/0194_bugs_special_collection.txt#4,gnn[speed+dl],False,16845,300.00851607322693,-1
sokoban_core/levels/letslogic_solved/0153_chuchubi_11.txt#23,gnn[speed+dl],False,7702,300.0523192882538,-1
sokoban_core/levels/letslogic_solved/0184_serena_05.txt#6,gnn[speed+dl],False,9395,300.0321555137634,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#85,gnn[speed+dl],False,9425,300.0167775154114,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#41,gnn[speed+dl],False,4578,300.0639386177063,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#6,gnn[speed+dl],False,8312,300.05497574806213,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#64,gnn[speed+dl],False,3846,300.06428956985474,-1
sokoban_core/levels/letslogic_solved/0184_serena_05.txt#33,gnn[speed+dl],False,4400,300.0423033237457,-1
sokoban_core/levels/letslogic_solved/0187_serena_08.txt#77,gnn[speed+dl],False,12958,300.05766677856445,-1
sokoban_core/levels/letslogic_solved/0148_chuchubi_06.txt#2,gnn[speed+dl],False,24461,300.02139019966125,-1
sokoban_core/levels/letslogic_solved/0149_chuchubi_07.txt#27,gnn[speed+dl],False,4869,300.0422911643982,-1
sokoban_core/levels/letslogic_solved/0150_chuchubi_08.txt#36,gnn[speed+dl],False,37023,300.02116656303406,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#7,gnn[speed+dl],False,6772,300.03703689575195,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#38,gnn[speed+dl],False,11456,300.0260739326477,-1
sokoban_core/levels/letslogic_solved/0159_cosmac_06.txt#24,gnn[speed+dl],False,19658,300.02695655822754,-1
sokoban_core/levels/letslogic_solved/0149_chuchubi_07.txt#0,gnn[speed+dl],False,15063,300.0136649608612,-1
sokoban_core/levels/letslogic_solved/0153_chuchubi_11.txt#5,gnn[speed+dl],False,1596,300.16218543052673,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#52,gnn[speed+dl],False,2691,300.2532215118408,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#136,gnn[speed+dl],False,26303,300.057683467865,-1
sokoban_core/levels/letslogic_solved/0194_bugs_special_collection.txt#5,gnn[speed+dl],False,10521,300.29351830482483,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#367,gnn[speed+dl],False,18540,300.0146903991699,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#538,gnn[speed+dl],False,16097,300.00366401672363,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#548,gnn[speed+dl],False,18319,300.0217077732086,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1026,gnn[speed+dl],False,15760,300.00548458099365,-1
sokoban_core/levels/letslogic_solved/0221_chuchubi_13.txt#34,gnn[speed+dl],False,6240,300.00332474708557,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#44,gnn[speed+dl],False,5314,300.0328724384308,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#157,gnn[speed+dl],False,5880,300.0386731624603,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1048,gnn[speed+dl],False,61741,300.0054814815521,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1497,gnn[speed+dl],False,67706,300.0059187412262,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#161,gnn[speed+dl],False,62735,300.01671051979065,-1
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#31,gnn[speed+dl],False,24684,300.0185043811798,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#253,gnn[speed+dl],False,29795,300.0085608959198,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1329,gnn[speed+dl],False,45731,300.01092886924744,-1
sokoban_core/levels/letslogic_solved/0223_chuchubi_14.txt#19,gnn[speed+dl],False,6944,300.02224230766296,-1
sokoban_core/levels/letslogic_solved/0240_payback_01.txt#23,gnn[speed+dl],False,2815,300.02068305015564,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#115,gnn[speed+dl],False,10141,300.04722905158997,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1781,gnn[speed+dl],False,69452,300.0036156177521,-1
sokoban_core/levels/letslogic_solved/0223_chuchubi_14.txt#4,gnn[speed+dl],False,1780,300.0626139640808,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#783,gnn[speed+dl],False,25268,300.01269030570984,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#932,gnn[speed+dl],False,15823,300.01090908050537,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#92,gnn[speed+dl],False,182018,300.00074648857117,-1
