level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#16,gnn[speed+dl],False,38670,300.00147700309753,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#24,gnn[speed+dl],False,30345,300.00182819366455,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#240,gnn[speed+dl],False,22512,300.025785446167,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#267,gnn[speed+dl],False,19064,300.0208432674408,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#268,gnn[speed+dl],False,104939,300.00655794143677,-1
sokoban_core/levels/letslogic_solved/0105_81.txt#17,gnn[speed+dl],False,161111,300.0035436153412,-1
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#24,gnn[speed+dl],False,54637,300.0047836303711,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#279,gnn[speed+dl],False,37964,300.01293420791626,-1
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#31,gnn[speed+dl],False,135048,300.0031490325928,-1
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#34,gnn[speed+dl],False,82324,300.0082654953003,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#25,gnn[speed+dl],False,16049,300.0163822174072,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#99,gnn[speed+dl],False,30114,300.01015400886536,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#25,gnn[speed+dl],False,66531,300.001318693161,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#269,gnn[speed+dl],False,78027,300.01047563552856,-1
sokoban_core/levels/letslogic_solved/0086_attrition_02.txt#8,gnn[speed+dl],False,241979,300.0000250339508,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#65,gnn[speed+dl],False,13260,300.0280828475952,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#38,gnn[speed+dl],False,55658,300.0082724094391,-1
sokoban_core/levels/letslogic_solved/0018_sasquatch_06.txt#25,gnn[speed+dl],False,35159,300.0121886730194,-1
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#22,gnn[speed+dl],False,174825,300.00339126586914,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#608,gnn[speed+dl],False,143154,300.00203132629395,-1
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#7,gnn[speed+dl],False,23161,300.013952255249,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#16,gnn[speed+dl],False,24776,300.0103585720062,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#15,gnn[speed+dl],False,99281,300.0037341117859,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#48,gnn[speed+dl],False,72285,300.0051763057709,-1
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#37,gnn[speed+dl],False,80968,300.0024814605713,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#37,gnn[speed+dl],False,349799,300.0085337162018,-1
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#6,gnn[speed+dl],False,32251,300.0266330242157,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#19,gnn[speed+dl],False,249475,300.00169825553894,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#114,gnn[speed+dl],False,98641,300.00385212898254,-1
sokoban_core/levels/letslogic_solved/0072_cosmac_01.txt#17,gnn[speed+dl],False,68060,300.01010298728943,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#28,gnn[speed+dl],False,124823,300.0069386959076,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#66,gnn[speed+dl],False,350088,300.0015687942505,-1
sokoban_core/levels/letslogic_solved/0126_alberto_garc_a_1-1.txt#17,gnn[speed+dl],False,25443,300.0213875770569,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#69,gnn[speed+dl],False,69786,300.0049343109131,-1
sokoban_core/levels/letslogic_solved/0131_aruba_05.txt#31,gnn[speed+dl],False,52312,300.00185799598694,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#68,gnn[speed+dl],False,103127,300.0065767765045,-1
sokoban_core/levels/letslogic_solved/0142_atlas_10.txt#40,gnn[speed+dl],False,13197,300.01396131515503,-1
sokoban_core/levels/letslogic_solved/0140_atlas_08.txt#27,gnn[speed+dl],False,65335,300.0187072753906,-1
sokoban_core/levels/letslogic_solved/0120_aruba_03.txt#5,gnn[speed+dl],False,39626,300.004367351532,-1
sokoban_core/levels/letslogic_solved/0129_alberto_garc_a_best_4_u.txt#44,gnn[speed+dl],False,68644,300.00017952919006,-1
sokoban_core/levels/letslogic_solved/0138_atlas_06.txt#39,gnn[speed+dl],False,29949,300.01460695266724,-1
sokoban_core/levels/letslogic_solved/0160_cosmac_07.txt#29,gnn[speed+dl],False,21940,300.01173639297485,-1
sokoban_core/levels/letslogic_solved/0123_aruba_04.txt#1,gnn[speed+dl],False,72455,300.00677967071533,-1
sokoban_core/levels/letslogic_solved/0163_cosmac_10.txt#35,gnn[speed+dl],False,25935,300.00049018859863,-1
sokoban_core/levels/letslogic_solved/0158_cosmac_05.txt#62,gnn[speed+dl],False,32528,300.02028942108154,-1
sokoban_core/levels/letslogic_solved/0156_cosmac_03.txt#32,gnn[speed+dl],False,30914,300.00531578063965,-1
sokoban_core/levels/letslogic_solved/0161_cosmac_08.txt#6,gnn[speed+dl],False,44774,300.0114941596985,-1
sokoban_core/levels/letslogic_solved/0142_atlas_10.txt#60,gnn[speed+dl],False,77432,300.0034511089325,-1
sokoban_core/levels/letslogic_solved/0178_revenge_09.txt#12,gnn[speed+dl],False,52334,300.0077793598175,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#66,gnn[speed+dl],False,15673,300.0165002346039,-1
sokoban_core/levels/letslogic_solved/0183_serena_04.txt#3,gnn[speed+dl],False,30604,300.0059678554535,-1
sokoban_core/levels/letslogic_solved/0177_revenge_08.txt#38,gnn[speed+dl],False,188527,300.0023639202118,-1
sokoban_core/levels/letslogic_solved/0158_cosmac_05.txt#64,gnn[speed+dl],False,25540,300.0044949054718,-1
sokoban_core/levels/letslogic_solved/0178_revenge_09.txt#36,gnn[speed+dl],False,45487,300.0149464607239,-1
sokoban_core/levels/letslogic_solved/0155_cosmac_02.txt#12,gnn[speed+dl],False,88029,300.0049512386322,-1
sokoban_core/levels/letslogic_solved/0185_serena_06.txt#29,gnn[speed+dl],False,48483,300.0002090930939,-1
sokoban_core/levels/letslogic_solved/0188_serena_09.txt#52,gnn[speed+dl],False,84947,300.006915807724,-1
sokoban_core/levels/letslogic_solved/0163_cosmac_10.txt#19,gnn[speed+dl],False,118893,300.00143456459045,-1
sokoban_core/levels/letslogic_solved/0178_revenge_09.txt#44,gnn[speed+dl],False,135488,300.00348472595215,-1
sokoban_core/levels/letslogic_solved/0163_cosmac_10.txt#20,gnn[speed+dl],False,89230,300.0105528831482,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#36,gnn[speed+dl],False,110056,300.0010795593262,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#37,gnn[speed+dl],False,105796,300.00029945373535,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#71,gnn[speed+dl],False,70347,300.00921177864075,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#18,gnn[speed+dl],False,134241,300.00155305862427,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#13,gnn[speed+dl],False,43834,300.0011193752289,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#73,gnn[speed+dl],False,27251,300.0023920536041,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#8,gnn[speed+dl],False,186121,300.0000591278076,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#36,gnn[speed+dl],False,95043,300.0012755393982,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#25,gnn[speed+dl],False,92011,300.0093991756439,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#287,gnn[speed+dl],False,18332,300.0343608856201,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#63,gnn[speed+dl],False,43544,300.0002410411835,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#15,gnn[speed+dl],False,68382,300.0077826976776,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#92,gnn[speed+dl],False,102294,300.0002522468567,-1
sokoban_core/levels/letslogic_solved/0198_howard_s_levels_02.txt#30,gnn[speed+dl],False,73603,300.0047416687012,-1
sokoban_core/levels/letslogic_solved/0190_bugs_collection_2.txt#90,gnn[speed+dl],False,112770,300.0054123401642,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#424,gnn[speed+dl],False,57342,300.00067138671875,-1
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#2,gnn[speed+dl],False,34486,300.00011467933655,-1
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#30,gnn[speed+dl],False,24430,300.0127077102661,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#78,gnn[speed+dl],False,41965,300.0114691257477,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#457,gnn[speed+dl],False,18124,300.02205061912537,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#602,gnn[speed+dl],False,84885,300.0000388622284,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#343,gnn[speed+dl],False,109224,300.0044138431549,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#528,gnn[speed+dl],False,36236,300.0147018432617,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#244,gnn[speed+dl],False,45401,300.01331663131714,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#832,gnn[speed+dl],False,44771,300.0074625015259,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#917,gnn[speed+dl],False,77350,300.0060749053955,-1
sokoban_core/levels/letslogic_solved/0197_bugs_550_collection.txt#71,gnn[speed+dl],False,40407,300.018803358078,-1
sokoban_core/levels/letslogic_solved/0202_sharpen_collection.txt#16,gnn[speed+dl],False,159949,300.00022172927856,-1
sokoban_core/levels/letslogic_solved/0195_bugs1005_collections.txt#254,gnn[speed+dl],False,90510,300.0002200603485,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#190,gnn[speed+dl],False,49753,300.00391149520874,-1
sokoban_core/levels/letslogic_solved/0198_howard_s_levels_02.txt#19,gnn[speed+dl],False,68930,300.0038616657257,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1256,gnn[speed+dl],False,66968,300.0142922401428,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#133,gnn[speed+dl],False,33929,300.0055775642395,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1617,gnn[speed+dl],False,40873,300.0081059932709,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1722,gnn[speed+dl],False,71231,300.00041031837463,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#129,gnn[speed+dl],False,86613,300.0075273513794,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#266,gnn[speed+dl],False,28555,300.0137906074524,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#355,gnn[speed+dl],False,147014,300.00016021728516,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#58,gnn[speed+dl],False,38503,300.0154604911804,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#868,gnn[speed+dl],False,31429,300.0080015659332,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#435,gnn[speed+dl],False,185598,300.0016384124756,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#319,gnn[speed+dl],False,173305,300.00024795532227,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#652,gnn[speed+dl],False,85723,300.00168466567993,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#815,gnn[speed+dl],False,25754,300.00588297843933,-1
sokoban_core/levels/letslogic_solved/0209_alphabet_soup.txt#24,gnn[speed+dl],False,16840,300.0151333808899,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#906,gnn[speed+dl],False,48673,300.01230454444885,-1
sokoban_core/levels/letslogic_solved/0209_alphabet_soup.txt#7,gnn[speed+dl],False,13333,300.0327000617981,-1
sokoban_core/levels/letslogic_solved/0211_revenge_14.txt#25,gnn[speed+dl],False,20509,300.0004348754883,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#800,gnn[speed+dl],False,48083,300.00291562080383,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#350,gnn[speed+dl],False,150908,300.00530791282654,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#404,gnn[speed+dl],False,95629,300.00101017951965,-1
sokoban_core/levels/letslogic_solved/0239_chuchubi_15.txt#4,gnn[speed+dl],False,40890,300.001916885376,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#591,gnn[speed+dl],False,94310,300.00012826919556,-1
sokoban_core/levels/letslogic_solved/0211_revenge_14.txt#27,gnn[speed+dl],False,62395,300.0148079395294,-1
sokoban_core/levels/letslogic_solved/0286_dd-2.txt#67,gnn[speed+dl],False,25662,300.0273633003235,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#960,gnn[speed+dl],False,43567,300.004985332489,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#982,gnn[speed+dl],False,83065,300.01124119758606,-1
sokoban_core/levels/letslogic_solved/0286_dd-2.txt#73,gnn[speed+dl],False,89503,300.003591299057,-1
sokoban_core/levels/letslogic_solved/0206_sasquatch_10.txt#12,gnn[speed+dl],False,127288,300.0067765712738,-1
