level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#577,gnn[speed+dl],True,18,0.0810396671295166,4
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#3,gnn[speed+dl],True,75,0.1307356357574463,11
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#96,gnn[speed+dl],True,340,0.31348395347595215,10
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#331,gnn[speed+dl],True,35,0.07378244400024414,12
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#447,gnn[speed+dl],True,1586,2.1079013347625732,23
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#488,gnn[speed+dl],True,3063,2.142857313156128,51
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#545,gnn[speed+dl],True,4684,2.529167890548706,47
sokoban_core/levels/letslogic_solved/0011_v2009.txt#63,gnn[speed+dl],True,4697,3.666738748550415,28
sokoban_core/levels/letslogic_solved/0039_novoban.txt#33,gnn[speed+dl],True,8282,3.783635377883911,31
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#527,gnn[speed+dl],True,6348,4.081804990768433,44
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#41,gnn[speed+dl],True,5276,4.449624300003052,21
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#462,gnn[speed+dl],True,10745,5.10410737991333,50
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#555,gnn[speed+dl],True,5514,5.237011671066284,39
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#42,gnn[speed+dl],True,4865,5.066283226013184,36
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#21,gnn[speed+dl],True,3286,5.67170524597168,18
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#448,gnn[speed+dl],True,18963,10.401132106781006,48
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#4,gnn[speed+dl],True,9188,10.523042440414429,8
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#518,gnn[speed+dl],True,27401,11.422279596328735,56
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#86,gnn[speed+dl],True,6,0.015192508697509766,5
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#18,gnn[speed+dl],True,27,0.03201103210449219,10
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#36,gnn[speed+dl],True,88,0.05756950378417969,9
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#50,gnn[speed+dl],True,1447,0.5344455242156982,23
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#59,gnn[speed+dl],True,244,0.1417558193206787,19
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#8,gnn[speed+dl],True,9,0.0177767276763916,4
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#38,gnn[speed+dl],True,2201,1.2870476245880127,28
sokoban_core/levels/letslogic_solved/0076_alberto.txt#11,gnn[speed+dl],True,71,0.20405292510986328,6
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#48,gnn[speed+dl],True,70,0.08788442611694336,13
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#79,gnn[speed+dl],True,31556,14.593167543411255,38
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#15,gnn[speed+dl],True,15127,18.442218780517578,28
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#23,gnn[speed+dl],True,30003,21.640217781066895,24
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#7,gnn[speed+dl],True,12385,22.68992805480957,22
sokoban_core/levels/letslogic_solved/0106_revenge_01.txt#18,gnn[speed+dl],True,746,0.33097362518310547,33
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#70,gnn[speed+dl],True,8265,5.951606512069702,32
sokoban_core/levels/letslogic_solved/0106_revenge_01.txt#59,gnn[speed+dl],True,629,0.4511120319366455,28
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#6,gnn[speed+dl],True,40220,15.890788316726685,45
sokoban_core/levels/letslogic_solved/0107_calx.txt#13,gnn[speed+dl],True,11268,6.381908655166626,35
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#478,gnn[speed+dl],True,86676,36.0268988609314,58
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#428,gnn[speed+dl],True,126327,39.91071105003357,32
