level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0684_level_design_contest.txt#4,gnn[speed+dl],True,293,1.4074974060058594,135
sokoban_core/levels/letslogic_solved/0954_alonsodel_arte_collection.txt#53,gnn[speed+dl],True,477,2.5546512603759766,77
sokoban_core/levels/letslogic_solved/0684_level_design_contest.txt#5,gnn[speed+dl],True,293,2.6279594898223877,135
sokoban_core/levels/letslogic_solved/0629_suitcase_06.txt#13,gnn[speed+dl],True,37,7.249553203582764,26
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#146,gnn[speed+dl],True,3139,17.83308243751526,162
sokoban_core/levels/letslogic_solved/0629_suitcase_06.txt#88,gnn[speed+dl],True,1363,21.36569857597351,616
sokoban_core/levels/letslogic_solved/0662_lines_of_wisdom_and_agony.txt#2,gnn[speed+dl],False,5747,300.00807070732117,-1
sokoban_core/levels/letslogic_solved/0473_sokomania.txt#60,gnn[speed+dl],False,54360,300.00448346138,-1
sokoban_core/levels/letslogic_solved/0872_kolibri.txt#57,gnn[speed+dl],False,994,300.0028612613678,-1
sokoban_core/levels/letslogic_solved/0155_cosmac_02.txt#37,gnn[speed+dl],False,64140,300.0021116733551,-1
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#150,gnn[speed+dl],False,20274,300.02958512306213,-1
sokoban_core/levels/letslogic_solved/0412_spiros_03.txt#7,gnn[speed+dl],False,41015,300.00828313827515,-1
sokoban_core/levels/letslogic_solved/0906_storage_rabbit.txt#36,gnn[speed+dl],False,17595,300.0427997112274,-1
sokoban_core/levels/letslogic_solved/0412_spiros_03.txt#10,gnn[speed+dl],False,18577,300.04005765914917,-1
sokoban_core/levels/letslogic_solved/0732_passion_fruit.txt#18,gnn[speed+dl],False,34456,300.0116310119629,-1
sokoban_core/levels/letslogic_solved/0906_storage_rabbit.txt#12,gnn[speed+dl],False,51452,300.00963044166565,-1
sokoban_core/levels/letslogic_solved/0155_cosmac_02.txt#49,gnn[speed+dl],False,4834,300.02422404289246,-1
sokoban_core/levels/letslogic_solved/0684_level_design_contest.txt#18,gnn[speed+dl],False,131898,300.0015106201172,-1
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#137,gnn[speed+dl],False,9637,300.03302526474,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#33,gnn[speed+dl],False,20093,300.03555512428284,-1
sokoban_core/levels/letslogic_solved/0845_rikyman.txt#1,gnn[speed+dl],False,3447,300.12444615364075,-1
sokoban_core/levels/letslogic_solved/0859_saquarema.txt#29,gnn[speed+dl],False,14999,300.02470231056213,-1
sokoban_core/levels/letslogic_solved/0412_spiros_03.txt#4,gnn[speed+dl],False,35178,300.024804353714,-1
sokoban_core/levels/letslogic_solved/0196_bugs_509_collection.txt#36,gnn[speed+dl],False,59417,300.00364804267883,-1
sokoban_core/levels/letslogic_solved/0411_spiros_02.txt#169,gnn[speed+dl],False,4761,300.0645537376404,-1
sokoban_core/levels/letslogic_solved/0662_lines_of_wisdom_and_agony.txt#10,gnn[speed+dl],False,3402,300.0819957256317,-1
sokoban_core/levels/letslogic_solved/0347_microban_02_variations.txt#46,gnn[speed+dl],False,13805,300.0016899108887,-1
sokoban_core/levels/letslogic_solved/0726_dushi_13.txt#9,gnn[speed+dl],False,4292,300.10697984695435,-1
sokoban_core/levels/letslogic_solved/0443_p_emysl_z_ka.txt#126,gnn[speed+dl],False,39824,300.00579261779785,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#37,gnn[speed+dl],False,479,300.08727407455444,-1
sokoban_core/levels/letslogic_solved/0726_dushi_13.txt#7,gnn[speed+dl],False,1337,300.2360963821411,-1
