level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,19,0.04851484298706055,9
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,36,0.13849091529846191,10
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,145,0.5214798450469971,15
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,86,0.49912500381469727,12
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,17,0.17604303359985352,14
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,349,0.7289328575134277,14
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,18,0.048545122146606445,8
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,11,0.10989499092102051,10
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,112,0.26969099044799805,17
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,135,0.36602187156677246,11
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,174,0.8414061069488525,14
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,69,0.28534984588623047,10
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,130,0.635861873626709,11
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,148,0.47615909576416016,20
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,156,1.069854974746704,10
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,41,0.24140501022338867,13
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,172,1.0978200435638428,18
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,196,0.8009457588195801,13
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,102,0.4646289348602295,13
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,270,1.0492527484893799,12
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,620,1.736800193786621,19
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,132,0.6205828189849854,14
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,719,1.6524169445037842,18
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,39,0.25698208808898926,14
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,100,0.6486086845397949,11
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,150,0.45262908935546875,13
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,75,0.368117094039917,10
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,224,1.4019231796264648,15
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,113,0.603419303894043,13
