level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,115,0.23268508911132812,15
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,329,0.5134279727935791,31
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,84,0.25211310386657715,14
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,67,0.32834410667419434,12
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,15,0.15648818016052246,10
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,118,0.32289838790893555,19
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,40,0.49433088302612305,18
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,46,0.2657127380371094,9
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,15,0.2618710994720459,8
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,101,0.7840979099273682,21
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,11,0.16698408126831055,9
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,43,0.36776304244995117,10
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,244,0.8631010055541992,14
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,76,0.40220189094543457,20
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,34,0.07792091369628906,14
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,65,0.1829380989074707,22
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,56,0.5209827423095703,18
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,24,0.1170191764831543,14
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,110,0.6941812038421631,11
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,103,0.4603738784790039,17
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,146,1.3468470573425293,16
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,14,0.32720088958740234,10
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,579,1.2873280048370361,18
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,193,1.5899591445922852,23
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,62,0.7948188781738281,10
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,180,0.5897479057312012,20
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,15,0.2198641300201416,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,61,0.7569160461425781,15
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,140,0.7577269077301025,12
