level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,12,0.1076822280883789,12
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,24,0.2576298713684082,14
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,203,0.5167338848114014,14
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,82,0.4082350730895996,21
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,11,0.02947711944580078,9
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,15,0.11470413208007812,10
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,28,0.11725807189941406,10
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,40,0.1985330581665039,10
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,81,0.17002081871032715,17
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,66,0.30850815773010254,20
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,63,0.17846298217773438,11
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,86,0.5172159671783447,14
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,10,0.11683392524719238,9
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,24,0.18236398696899414,10
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,35,0.18192625045776367,10
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,59,0.5822727680206299,18
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,194,0.6170811653137207,18
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,82,0.3217287063598633,20
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,171,0.8992788791656494,18
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,39,0.10112881660461426,13
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,28,0.07653117179870605,14
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,456,1.3173160552978516,17
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,135,0.6703269481658936,12
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,36,0.26976513862609863,13
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,157,0.7072961330413818,13
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,25,0.16350889205932617,14
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,30,0.13041210174560547,13
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,211,0.6725943088531494,25
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,29,0.25740694999694824,11
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,90,0.6855177879333496,17
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,27,0.23119783401489258,10
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,285,1.3706910610198975,23
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,346,1.4043610095977783,19
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,353,1.2824180126190186,18
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,55,0.21465301513671875,11
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,365,1.5679092407226562,17
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,73,0.6218798160552979,21
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,61,0.3045780658721924,12
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,79,0.4758491516113281,13
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,24,0.2460169792175293,14
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,1192,2.5860211849212646,29
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,139,0.7864151000976562,19
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,51,0.36034512519836426,13
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,12,0.09570693969726562,5
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,300,0.46587204933166504,19
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,180,0.5291438102722168,14
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,188,0.6385021209716797,15
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,106,0.3925161361694336,16
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,284,1.3295528888702393,14
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,38,0.26851892471313477,15
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,27,0.23058795928955078,15
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,42,0.21380877494812012,9
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,870,2.175481081008911,18
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,106,0.812432050704956,16
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,11,0.12797188758850098,11
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,392,2.2708590030670166,18
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,430,1.2292757034301758,17
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,727,3.1593520641326904,20
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,23,0.22229790687561035,15
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,39,0.18497300148010254,10
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,99,0.5305478572845459,17
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,65,0.19012713432312012,12
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,21,0.14287209510803223,8
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,26,0.17406797409057617,14
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,200,1.1617810726165771,14
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,53,0.13291168212890625,13
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,35,0.2079622745513916,13
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,127,0.508446216583252,12
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,98,0.5287878513336182,13
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,885,2.55078125,22
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,704,1.8598289489746094,20
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,208,0.5736079216003418,24
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,668,1.9672870635986328,20
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,47,0.21032309532165527,11
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,323,0.9200959205627441,15
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,359,0.7882590293884277,19
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,16,0.02743697166442871,7
