level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,261,0.65950608253479,29
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,35,0.20959210395812988,23
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,12,0.08292698860168457,9
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,155,0.5697481632232666,14
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,25,0.2922959327697754,14
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,25,0.47122788429260254,21
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,20,0.07725691795349121,17
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,24,0.27486610412597656,18
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,40,0.3648803234100342,10
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,8,0.1937711238861084,8
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,50,0.38309788703918457,10
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,32,0.4697611331939697,18
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,22,0.4273238182067871,18
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,87,1.0847859382629395,15
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,36,0.7178659439086914,20
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,10,0.4137089252471924,10
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,32,0.6369311809539795,9
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,16,0.38303589820861816,10
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,127,0.5858759880065918,11
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,72,1.091460943222046,19
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,105,0.9711878299713135,20
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,25,0.272629976272583,14
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,53,0.7819797992706299,13
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,61,1.5861291885375977,12
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,81,0.8464641571044922,22
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,22,0.12671589851379395,13
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,39,0.3854961395263672,13
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,19,0.5293021202087402,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,55,0.8796389102935791,15
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,35,0.4534010887145996,21
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,67,0.7357237339019775,25
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,87,0.8430240154266357,12
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,182,1.1757559776306152,20
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,44,1.3486838340759277,18
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,28,0.8607409000396729,13
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,25,0.5158112049102783,14
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,13,0.31507205963134766,12
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,27,0.8529160022735596,11
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,129,0.9066770076751709,22
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,179,2.90985107421875,18
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,316,1.9937348365783691,18
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,41,1.0891022682189941,17
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,34,1.2660760879516602,10
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,43,0.5690150260925293,14
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,17,0.5986230373382568,14
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,101,1.1179981231689453,11
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,80,1.5261831283569336,14
sokoban_core/levels/boxoban/medium/train/437.txt#399,gnn[speed+dl],True,162,3.2120108604431152,13
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,6,0.2543916702270508,5
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,36,0.6327800750732422,16
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,55,0.7056093215942383,16
sokoban_core/levels/boxoban/medium/train/024.txt#148,gnn[speed+dl],True,215,3.2261180877685547,27
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,164,0.8970708847045898,15
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,17,0.6743621826171875,11
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,164,0.8114690780639648,19
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,29,0.6020567417144775,15
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,277,1.7264299392700195,17
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,121,0.8132901191711426,14
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,34,0.7445039749145508,15
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,18,0.2723371982574463,15
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,18,0.41551804542541504,12
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,75,0.7842068672180176,9
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,13,0.22027111053466797,13
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,38,0.5334131717681885,24
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,74,0.8811309337615967,12
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,31,0.6967918872833252,13
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,12,0.18379807472229004,8
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,40,0.5742809772491455,14
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,23,0.3190920352935791,10
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,247,2.364664077758789,13
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,149,1.5762786865234375,15
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,23,0.33879518508911133,11
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,47,0.3473210334777832,13
sokoban_core/levels/boxoban/medium/train/168.txt#168,gnn[speed+dl],True,16,0.8855290412902832,14
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,13,0.057333946228027344,7
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,408,5.902278900146484,17
sokoban_core/levels/boxoban/medium/train/035.txt#43,gnn[speed+dl],True,36,0.11274290084838867,19
sokoban_core/levels/boxoban/medium/train/196.txt#503,gnn[speed+dl],True,39,0.7960159778594971,20
sokoban_core/levels/boxoban/medium/train/002.txt#297,gnn[speed+dl],True,107,1.1641600131988525,15
sokoban_core/levels/boxoban/medium/train/331.txt#618,gnn[speed+dl],True,15,0.4752497673034668,9
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,227,1.8164329528808594,19
sokoban_core/levels/boxoban/medium/train/350.txt#888,gnn[speed+dl],True,66,0.9417870044708252,11
sokoban_core/levels/boxoban/medium/train/387.txt#764,gnn[speed+dl],True,48,1.006753921508789,19
sokoban_core/levels/boxoban/medium/train/020.txt#69,gnn[speed+dl],True,23,0.6800990104675293,15
sokoban_core/levels/boxoban/medium/train/437.txt#225,gnn[speed+dl],True,23,1.1873769760131836,13
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,422,4.001873970031738,22
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,410,3.626370668411255,20
sokoban_core/levels/boxoban/medium/train/204.txt#639,gnn[speed+dl],True,188,2.340461015701294,19
sokoban_core/levels/boxoban/medium/train/360.txt#778,gnn[speed+dl],True,111,1.2276761531829834,14
sokoban_core/levels/boxoban/medium/train/361.txt#961,gnn[speed+dl],True,1063,5.973206996917725,29
sokoban_core/levels/boxoban/medium/train/129.txt#190,gnn[speed+dl],True,53,0.5112960338592529,15
sokoban_core/levels/boxoban/medium/train/176.txt#843,gnn[speed+dl],True,83,2.504479169845581,9
sokoban_core/levels/boxoban/medium/train/083.txt#91,gnn[speed+dl],True,23,0.899500846862793,10
sokoban_core/levels/boxoban/medium/train/233.txt#88,gnn[speed+dl],True,37,0.2926661968231201,14
sokoban_core/levels/boxoban/medium/train/206.txt#38,gnn[speed+dl],True,95,2.21936297416687,19
sokoban_core/levels/boxoban/medium/train/105.txt#390,gnn[speed+dl],True,58,0.759749174118042,16
sokoban_core/levels/boxoban/medium/train/398.txt#555,gnn[speed+dl],True,24,0.8314559459686279,17
sokoban_core/levels/boxoban/medium/train/392.txt#713,gnn[speed+dl],True,13,0.3779900074005127,6
sokoban_core/levels/boxoban/medium/train/051.txt#835,gnn[speed+dl],True,12,0.4309267997741699,10
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,973,8.573431968688965,20
sokoban_core/levels/boxoban/medium/train/211.txt#676,gnn[speed+dl],True,40,1.1335127353668213,17
sokoban_core/levels/boxoban/medium/train/405.txt#356,gnn[speed+dl],True,39,0.8234891891479492,15
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,296,4.662945747375488,17
sokoban_core/levels/boxoban/medium/train/286.txt#506,gnn[speed+dl],True,31,0.9019498825073242,16
sokoban_core/levels/boxoban/medium/train/167.txt#592,gnn[speed+dl],True,191,1.7743849754333496,18
sokoban_core/levels/boxoban/medium/train/068.txt#223,gnn[speed+dl],True,541,4.575000047683716,19
sokoban_core/levels/boxoban/medium/train/031.txt#661,gnn[speed+dl],True,21,0.4075460433959961,14
sokoban_core/levels/boxoban/medium/train/255.txt#397,gnn[speed+dl],True,31,0.6155638694763184,13
sokoban_core/levels/boxoban/medium/train/070.txt#202,gnn[speed+dl],True,569,6.115498065948486,23
sokoban_core/levels/boxoban/medium/train/238.txt#838,gnn[speed+dl],True,374,3.908853054046631,24
sokoban_core/levels/boxoban/medium/train/362.txt#644,gnn[speed+dl],True,29,0.6587848663330078,16
sokoban_core/levels/boxoban/medium/train/149.txt#702,gnn[speed+dl],True,14,0.2337808609008789,9
sokoban_core/levels/boxoban/medium/train/375.txt#418,gnn[speed+dl],True,44,0.7141749858856201,15
sokoban_core/levels/boxoban/medium/train/278.txt#597,gnn[speed+dl],True,54,0.47336411476135254,19
sokoban_core/levels/boxoban/medium/train/060.txt#227,gnn[speed+dl],True,100,1.5292761325836182,14
sokoban_core/levels/boxoban/medium/train/325.txt#964,gnn[speed+dl],True,13,0.6243538856506348,6
sokoban_core/levels/boxoban/medium/train/019.txt#560,gnn[speed+dl],True,12,0.38941216468811035,9
sokoban_core/levels/boxoban/medium/train/079.txt#469,gnn[speed+dl],True,17,0.36055612564086914,11
sokoban_core/levels/boxoban/medium/train/056.txt#794,gnn[speed+dl],True,616,5.999403953552246,20
sokoban_core/levels/boxoban/medium/train/362.txt#894,gnn[speed+dl],True,12,0.08832812309265137,11
sokoban_core/levels/boxoban/medium/train/140.txt#205,gnn[speed+dl],True,37,0.9390778541564941,14
sokoban_core/levels/boxoban/medium/train/212.txt#296,gnn[speed+dl],True,482,2.4740138053894043,18
sokoban_core/levels/boxoban/medium/train/198.txt#343,gnn[speed+dl],True,15,0.34897923469543457,9
sokoban_core/levels/boxoban/medium/train/261.txt#991,gnn[speed+dl],True,526,4.314762830734253,20
sokoban_core/levels/boxoban/medium/train/438.txt#476,gnn[speed+dl],True,297,3.1525518894195557,15
sokoban_core/levels/boxoban/medium/train/381.txt#99,gnn[speed+dl],True,20,0.06074690818786621,13
sokoban_core/levels/boxoban/medium/train/320.txt#539,gnn[speed+dl],True,24,0.6447219848632812,15
sokoban_core/levels/boxoban/medium/train/122.txt#337,gnn[speed+dl],True,45,1.9038498401641846,14
sokoban_core/levels/boxoban/medium/train/092.txt#845,gnn[speed+dl],True,44,0.980161190032959,17
sokoban_core/levels/boxoban/medium/train/362.txt#959,gnn[speed+dl],True,77,1.741642951965332,24
sokoban_core/levels/boxoban/medium/train/223.txt#200,gnn[speed+dl],True,69,0.7401590347290039,23
sokoban_core/levels/boxoban/medium/train/189.txt#989,gnn[speed+dl],True,410,3.700754165649414,16
sokoban_core/levels/boxoban/medium/train/088.txt#484,gnn[speed+dl],True,87,0.6731770038604736,16
sokoban_core/levels/boxoban/medium/train/346.txt#188,gnn[speed+dl],True,362,3.399038076400757,13
sokoban_core/levels/boxoban/medium/train/421.txt#333,gnn[speed+dl],True,19,0.5496211051940918,10
sokoban_core/levels/boxoban/medium/train/236.txt#701,gnn[speed+dl],True,215,1.9885728359222412,18
sokoban_core/levels/boxoban/medium/train/428.txt#382,gnn[speed+dl],True,27,0.5906000137329102,13
sokoban_core/levels/boxoban/medium/train/377.txt#583,gnn[speed+dl],True,418,3.9225993156433105,23
sokoban_core/levels/boxoban/medium/train/201.txt#711,gnn[speed+dl],True,88,0.4501461982727051,21
sokoban_core/levels/boxoban/medium/train/016.txt#472,gnn[speed+dl],True,65,8.035731792449951,28
sokoban_core/levels/boxoban/medium/train/147.txt#616,gnn[speed+dl],True,8,0.0517120361328125,8
sokoban_core/levels/boxoban/medium/train/412.txt#85,gnn[speed+dl],True,96,1.054013967514038,13
sokoban_core/levels/boxoban/medium/train/383.txt#220,gnn[speed+dl],True,17,0.1548151969909668,10
sokoban_core/levels/boxoban/medium/train/369.txt#776,gnn[speed+dl],True,10,0.47842979431152344,10
sokoban_core/levels/boxoban/medium/train/152.txt#616,gnn[speed+dl],True,129,1.127197265625,18
sokoban_core/levels/boxoban/medium/train/318.txt#70,gnn[speed+dl],True,13,1.591076135635376,13
sokoban_core/levels/boxoban/medium/train/044.txt#432,gnn[speed+dl],True,78,0.4413590431213379,12
sokoban_core/levels/boxoban/medium/train/235.txt#904,gnn[speed+dl],True,77,0.8481121063232422,19
sokoban_core/levels/boxoban/medium/train/090.txt#818,gnn[speed+dl],True,70,2.723661184310913,12
sokoban_core/levels/boxoban/medium/train/178.txt#481,gnn[speed+dl],True,203,1.5849697589874268,11
sokoban_core/levels/boxoban/medium/train/239.txt#253,gnn[speed+dl],True,97,0.6382951736450195,13
sokoban_core/levels/boxoban/medium/train/298.txt#727,gnn[speed+dl],True,29,0.4860851764678955,13
sokoban_core/levels/boxoban/medium/train/294.txt#786,gnn[speed+dl],True,399,4.60959005355835,22
sokoban_core/levels/boxoban/medium/train/017.txt#159,gnn[speed+dl],True,91,0.939749002456665,13
sokoban_core/levels/boxoban/hard/002.txt#446,gnn[speed+dl],True,2443,14.344849109649658,18
sokoban_core/levels/boxoban/medium/train/127.txt#286,gnn[speed+dl],True,90,2.636549949645996,20
sokoban_core/levels/boxoban/medium/train/363.txt#835,gnn[speed+dl],True,231,2.419368028640747,13
sokoban_core/levels/boxoban/medium/train/295.txt#107,gnn[speed+dl],True,20,0.630763053894043,15
sokoban_core/levels/boxoban/medium/train/110.txt#572,gnn[speed+dl],True,648,6.908252239227295,18
sokoban_core/levels/boxoban/medium/train/205.txt#983,gnn[speed+dl],True,11,0.5607738494873047,10
sokoban_core/levels/boxoban/medium/train/071.txt#479,gnn[speed+dl],True,46,0.6509661674499512,18
sokoban_core/levels/boxoban/medium/train/030.txt#206,gnn[speed+dl],True,24,0.7797980308532715,22
sokoban_core/levels/boxoban/medium/train/141.txt#78,gnn[speed+dl],True,25,0.5211880207061768,13
sokoban_core/levels/boxoban/medium/train/428.txt#986,gnn[speed+dl],True,74,0.9483761787414551,21
sokoban_core/levels/boxoban/medium/train/010.txt#675,gnn[speed+dl],True,702,10.250547885894775,11
sokoban_core/levels/boxoban/medium/train/396.txt#102,gnn[speed+dl],True,1076,7.736503839492798,24
sokoban_core/levels/boxoban/medium/train/000.txt#570,gnn[speed+dl],True,16,0.5713939666748047,6
sokoban_core/levels/boxoban/medium/train/335.txt#514,gnn[speed+dl],True,262,3.4208130836486816,18
sokoban_core/levels/boxoban/medium/train/230.txt#359,gnn[speed+dl],True,84,1.3721070289611816,16
sokoban_core/levels/boxoban/medium/train/102.txt#418,gnn[speed+dl],True,68,1.2583889961242676,17
sokoban_core/levels/boxoban/medium/train/355.txt#719,gnn[speed+dl],True,85,0.7715129852294922,23
sokoban_core/levels/boxoban/medium/train/079.txt#915,gnn[speed+dl],True,12,0.1439070701599121,12
sokoban_core/levels/boxoban/medium/train/237.txt#947,gnn[speed+dl],True,194,2.8578732013702393,13
sokoban_core/levels/boxoban/medium/train/272.txt#368,gnn[speed+dl],True,216,2.660979986190796,18
sokoban_core/levels/boxoban/medium/train/304.txt#682,gnn[speed+dl],True,48,0.7918360233306885,17
sokoban_core/levels/boxoban/medium/train/201.txt#585,gnn[speed+dl],True,1769,14.643014192581177,20
sokoban_core/levels/boxoban/medium/train/298.txt#181,gnn[speed+dl],True,34,0.9500548839569092,15
sokoban_core/levels/boxoban/medium/train/245.txt#589,gnn[speed+dl],True,57,0.9609420299530029,14
sokoban_core/levels/boxoban/medium/train/425.txt#481,gnn[speed+dl],True,32,1.1540498733520508,17
sokoban_core/levels/boxoban/medium/train/103.txt#84,gnn[speed+dl],True,96,1.626147747039795,10
sokoban_core/levels/boxoban/medium/train/159.txt#69,gnn[speed+dl],True,23,0.5160470008850098,13
sokoban_core/levels/boxoban/medium/train/386.txt#288,gnn[speed+dl],True,14,0.15225434303283691,9
sokoban_core/levels/boxoban/medium/train/064.txt#789,gnn[speed+dl],True,17,0.59378981590271,13
sokoban_core/levels/boxoban/medium/train/200.txt#612,gnn[speed+dl],True,52,0.7452740669250488,13
sokoban_core/levels/boxoban/medium/train/261.txt#116,gnn[speed+dl],True,835,11.933398008346558,36
sokoban_core/levels/boxoban/medium/train/243.txt#496,gnn[speed+dl],True,721,15.997979164123535,38
sokoban_core/levels/boxoban/medium/train/368.txt#740,gnn[speed+dl],True,207,2.7343008518218994,18
