level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,59,0.04602694511413574,15
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,13,0.04198479652404785,12
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,178,0.3240821361541748,14
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,25,0.06331586837768555,10
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,74,0.20460200309753418,21
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,12,0.044175148010253906,8
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,14,0.010057926177978516,9
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,17,0.08362698554992676,14
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,10,0.14097881317138672,10
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,135,0.32113218307495117,14
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,149,0.3712480068206787,18
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,87,0.3955860137939453,18
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,26,0.10435724258422852,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,29,0.1614227294921875,15
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,22,0.060652971267700195,10
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,151,0.46149301528930664,20
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,230,0.28942179679870605,17
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,240,0.629655122756958,10
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,37,0.15412282943725586,11
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,281,0.39695096015930176,11
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,17,0.09199905395507812,13
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,92,0.13405609130859375,13
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,126,0.27809619903564453,13
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,210,0.2219541072845459,20
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,363,0.7122879028320312,19
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,110,0.258882999420166,21
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,21,0.023882150650024414,16
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,44,0.19422411918640137,14
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,15,0.11524295806884766,10
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,393,0.7158298492431641,11
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,135,0.4711117744445801,12
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,221,0.3080918788909912,12
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,25,0.07531428337097168,13
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,423,0.562345027923584,22
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,125,0.25751280784606934,15
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,178,0.4362020492553711,11
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,585,1.0352299213409424,25
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,330,0.7378981113433838,14
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,214,0.7394750118255615,13
