level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,40,0.2111830711364746,15
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,204,0.502899169921875,29
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,12,0.02029705047607422,9
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,12,0.06557989120483398,10
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,230,0.5457899570465088,14
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,18,0.13417291641235352,18
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,12,0.15895700454711914,12
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,25,0.10785603523254395,10
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,130,0.451251745223999,21
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,100,0.4988870620727539,16
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,24,0.31108784675598145,18
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,59,0.4873239994049072,10
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,53,0.48572611808776855,20
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,29,0.1771860122680664,10
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,15,0.11202812194824219,13
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,43,0.3626282215118408,9
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,56,0.19401216506958008,25
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,188,0.4426097869873047,17
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,15,0.34163784980773926,10
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,196,0.6712172031402588,18
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,212,1.0891759395599365,20
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,26,0.21654987335205078,14
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,160,1.0176100730895996,14
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,58,0.4003138542175293,13
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,187,0.5836160182952881,11
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,43,0.35585784912109375,13
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,142,0.4945657253265381,20
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,31,0.3404080867767334,11
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,248,1.027021884918213,19
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,51,0.2651331424713135,13
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,19,0.19206523895263672,14
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,148,0.8586392402648926,12
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,359,1.423720121383667,23
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,28,0.20103812217712402,10
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,83,0.9866561889648438,17
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,44,0.1999340057373047,12
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,76,0.6189048290252686,21
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,51,0.29536914825439453,11
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,17,0.23115086555480957,14
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,54,0.4523298740386963,13
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,355,1.8187291622161865,17
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,54,0.4499948024749756,16
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,204,1.5707478523254395,18
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,165,0.46417689323425293,15
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,11,0.02847886085510254,5
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,29,0.09936118125915527,15
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,238,0.3747081756591797,19
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,58,0.4770228862762451,16
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,111,0.42769408226013184,14
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,527,1.601377010345459,18
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,87,0.5250222682952881,13
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,193,1.1191589832305908,14
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,32,0.16615819931030273,11
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,19,0.3061249256134033,15
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,101,0.6246061325073242,15
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,113,0.4225881099700928,9
sokoban_core/levels/boxoban/medium/train/437.txt#399,gnn[speed+dl],True,391,2.6171560287475586,13
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,399,1.4142889976501465,17
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,28,0.18874216079711914,10
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,17,0.18616509437561035,8
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,115,0.22300171852111816,12
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,110,0.8867597579956055,14
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,649,1.7989068031311035,22
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,16,0.11235189437866211,14
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,101,0.43996191024780273,24
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,57,0.23642587661743164,13
