level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,14,0.13799285888671875,12
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,23,0.20821595191955566,14
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,81,0.4565401077270508,15
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,10,0.05563998222351074,9
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,16,0.11532807350158691,8
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,44,0.4343118667602539,18
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,96,0.15551400184631348,17
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,11,0.15531611442565918,10
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,30,0.31043100357055664,18
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,12,0.11124300956726074,9
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,47,0.29526805877685547,20
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,299,0.9757227897644043,14
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,236,0.8677139282226562,23
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,149,0.4140188694000244,18
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,21,0.20892691612243652,12
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,112,0.811784029006958,23
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,142,0.44893693923950195,11
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,140,0.6325230598449707,19
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,220,0.9920861721038818,16
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,96,0.4960949420928955,13
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,57,0.3857390880584717,10
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,117,0.46536898612976074,20
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,18,0.2534501552581787,13
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,165,1.122797966003418,10
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,23,0.21887683868408203,14
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,88,0.8238711357116699,18
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,31,0.16519975662231445,13
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,20,0.16228604316711426,14
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,51,0.6984071731567383,15
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,72,0.5370938777923584,13
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,34,0.4192829132080078,11
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,362,1.5961060523986816,17
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,161,0.62925124168396,25
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,10,0.11820292472839355,10
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,82,0.5842969417572021,12
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,79,0.3346831798553467,12
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,87,0.7014658451080322,21
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,116,0.5987770557403564,19
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,17,0.2715640068054199,14
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,54,0.2563509941101074,16
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,414,1.803077220916748,20
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,34,0.23237180709838867,13
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,360,1.0999369621276855,22
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,998,2.867313861846924,29
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,522,1.5816099643707275,18
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,153,0.6642827987670898,17
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,50,0.2987701892852783,15
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,551,2.700093984603882,20
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,193,1.17448091506958,14
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,90,0.44030213356018066,16
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,205,1.006376028060913,13
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,167,0.7225048542022705,15
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,162,0.3577537536621094,14
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,7,0.020889997482299805,5
sokoban_core/levels/boxoban/medium/train/385.txt#399,gnn[speed+dl],True,52,0.5051069259643555,23
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,30,0.26117730140686035,15
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,257,0.5955581665039062,19
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,13,0.03854799270629883,11
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,42,0.183729887008667,9
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,76,0.606151819229126,14
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,400,1.5519909858703613,11
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,72,0.28243088722229004,15
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,40,0.13177919387817383,10
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,54,0.1267690658569336,13
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,31,0.21750903129577637,8
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,78,0.4685189723968506,17
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,17,0.16876220703125,14
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,29,0.25437402725219727,13
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,575,1.7665047645568848,20
sokoban_core/levels/boxoban/medium/train/168.txt#168,gnn[speed+dl],True,17,0.272144079208374,14
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,32,0.2040419578552246,11
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,135,0.5098950862884521,12
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,519,1.5606398582458496,20
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,185,0.7246859073638916,24
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,281,0.755781888961792,19
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,271,0.8008382320404053,16
sokoban_core/levels/boxoban/medium/train/002.txt#297,gnn[speed+dl],True,26,0.28505396842956543,15
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,162,0.986466646194458,15
sokoban_core/levels/boxoban/medium/train/176.txt#843,gnn[speed+dl],True,18,0.16823577880859375,9
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,8,0.21059298515319824,7
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,378,1.1524620056152344,13
sokoban_core/levels/boxoban/medium/train/437.txt#225,gnn[speed+dl],True,15,0.3475818634033203,13
sokoban_core/levels/boxoban/medium/train/016.txt#472,gnn[speed+dl],True,61,0.5647461414337158,30
sokoban_core/levels/boxoban/medium/train/387.txt#764,gnn[speed+dl],True,59,0.42949414253234863,19
sokoban_core/levels/boxoban/medium/train/056.txt#794,gnn[speed+dl],True,259,0.8983969688415527,20
sokoban_core/levels/boxoban/medium/train/350.txt#888,gnn[speed+dl],True,43,0.36351585388183594,11
sokoban_core/levels/boxoban/medium/train/331.txt#618,gnn[speed+dl],True,12,0.2228238582611084,9
sokoban_core/levels/boxoban/medium/train/035.txt#43,gnn[speed+dl],True,169,0.5521421432495117,19
sokoban_core/levels/boxoban/medium/train/020.txt#69,gnn[speed+dl],True,22,0.24759769439697266,15
sokoban_core/levels/boxoban/medium/train/105.txt#390,gnn[speed+dl],True,71,0.30120229721069336,16
sokoban_core/levels/boxoban/medium/train/437.txt#399,gnn[speed+dl],True,978,4.7275331020355225,13
sokoban_core/levels/boxoban/medium/train/083.txt#91,gnn[speed+dl],True,26,0.26177096366882324,10
sokoban_core/levels/boxoban/medium/train/233.txt#88,gnn[speed+dl],True,27,0.2520298957824707,14
sokoban_core/levels/boxoban/medium/train/211.txt#676,gnn[speed+dl],True,53,0.25366878509521484,17
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,1649,4.485904932022095,22
sokoban_core/levels/boxoban/medium/train/070.txt#202,gnn[speed+dl],True,570,2.236109972000122,23
sokoban_core/levels/boxoban/medium/train/204.txt#639,gnn[speed+dl],True,359,1.4122061729431152,19
sokoban_core/levels/boxoban/medium/train/360.txt#778,gnn[speed+dl],True,252,0.7994410991668701,14
sokoban_core/levels/boxoban/medium/train/051.txt#835,gnn[speed+dl],True,10,0.03578615188598633,10
sokoban_core/levels/boxoban/medium/train/068.txt#223,gnn[speed+dl],True,727,1.8140578269958496,19
sokoban_core/levels/boxoban/medium/train/398.txt#555,gnn[speed+dl],True,54,0.2642350196838379,17
sokoban_core/levels/boxoban/medium/train/405.txt#356,gnn[speed+dl],True,58,0.42053890228271484,15
sokoban_core/levels/boxoban/medium/train/392.txt#713,gnn[speed+dl],True,24,0.17473578453063965,6
sokoban_core/levels/boxoban/medium/train/201.txt#585,gnn[speed+dl],True,1168,3.4911539554595947,20
sokoban_core/levels/boxoban/medium/train/167.txt#592,gnn[speed+dl],True,356,0.7588472366333008,16
sokoban_core/levels/boxoban/medium/train/149.txt#702,gnn[speed+dl],True,13,0.022853851318359375,9
sokoban_core/levels/boxoban/medium/train/255.txt#397,gnn[speed+dl],True,26,0.04672694206237793,13
sokoban_core/levels/boxoban/medium/train/238.txt#838,gnn[speed+dl],True,676,1.8709566593170166,24
sokoban_core/levels/boxoban/medium/train/060.txt#227,gnn[speed+dl],True,93,0.3883349895477295,14
sokoban_core/levels/boxoban/medium/train/129.txt#190,gnn[speed+dl],True,284,1.4217848777770996,15
sokoban_core/levels/boxoban/medium/train/278.txt#597,gnn[speed+dl],True,32,0.28988194465637207,19
sokoban_core/levels/boxoban/medium/train/196.txt#503,gnn[speed+dl],True,373,1.9060750007629395,20
sokoban_core/levels/boxoban/medium/train/286.txt#506,gnn[speed+dl],True,93,0.6817672252655029,16
sokoban_core/levels/boxoban/medium/train/212.txt#296,gnn[speed+dl],True,228,0.6394650936126709,18
sokoban_core/levels/boxoban/medium/train/261.txt#991,gnn[speed+dl],True,753,1.8197410106658936,20
sokoban_core/levels/boxoban/medium/train/010.txt#675,gnn[speed+dl],True,509,1.8962862491607666,13
sokoban_core/levels/boxoban/medium/train/079.txt#469,gnn[speed+dl],True,31,0.08206892013549805,11
sokoban_core/levels/boxoban/medium/train/140.txt#205,gnn[speed+dl],True,50,0.30945611000061035,14
sokoban_core/levels/boxoban/medium/train/438.txt#476,gnn[speed+dl],True,235,0.9550020694732666,15
sokoban_core/levels/boxoban/medium/train/325.txt#964,gnn[speed+dl],True,21,0.18404197692871094,6
sokoban_core/levels/boxoban/medium/train/375.txt#418,gnn[speed+dl],True,152,0.6089572906494141,15
sokoban_core/levels/boxoban/medium/train/362.txt#644,gnn[speed+dl],True,126,0.7482478618621826,16
sokoban_core/levels/boxoban/medium/train/122.txt#337,gnn[speed+dl],True,35,0.14153170585632324,14
sokoban_core/levels/boxoban/medium/train/019.txt#560,gnn[speed+dl],True,84,0.3487820625305176,9
sokoban_core/levels/boxoban/medium/train/031.txt#661,gnn[speed+dl],True,329,1.169504165649414,14
sokoban_core/levels/boxoban/medium/train/362.txt#894,gnn[speed+dl],True,81,0.30997395515441895,11
sokoban_core/levels/boxoban/medium/train/198.txt#343,gnn[speed+dl],True,29,0.047376155853271484,9
sokoban_core/levels/boxoban/medium/train/189.txt#989,gnn[speed+dl],True,639,1.8730709552764893,24
sokoban_core/levels/boxoban/hard/002.txt#446,gnn[speed+dl],True,2740,6.81435489654541,18
sokoban_core/levels/boxoban/medium/train/381.txt#99,gnn[speed+dl],True,13,0.06867361068725586,13
sokoban_core/levels/boxoban/medium/train/223.txt#200,gnn[speed+dl],True,38,0.1649630069732666,23
sokoban_core/levels/boxoban/medium/train/110.txt#572,gnn[speed+dl],True,408,1.5568859577178955,22
sokoban_core/levels/boxoban/medium/train/320.txt#539,gnn[speed+dl],True,25,0.29874682426452637,15
sokoban_core/levels/boxoban/medium/train/206.txt#38,gnn[speed+dl],True,1312,3.9278602600097656,19
sokoban_core/levels/boxoban/medium/train/428.txt#382,gnn[speed+dl],True,13,0.06301999092102051,13
sokoban_core/levels/boxoban/medium/train/369.txt#776,gnn[speed+dl],True,10,0.05477404594421387,10
sokoban_core/levels/boxoban/medium/train/236.txt#701,gnn[speed+dl],True,337,0.8803131580352783,18
sokoban_core/levels/boxoban/medium/train/088.txt#484,gnn[speed+dl],True,91,0.3771688938140869,16
sokoban_core/levels/boxoban/medium/train/318.txt#70,gnn[speed+dl],True,13,0.2517731189727783,13
sokoban_core/levels/boxoban/medium/train/421.txt#333,gnn[speed+dl],True,98,0.1858360767364502,10
sokoban_core/levels/boxoban/medium/train/346.txt#188,gnn[speed+dl],True,868,2.1222407817840576,13
sokoban_core/levels/boxoban/medium/train/235.txt#904,gnn[speed+dl],True,29,0.19738006591796875,19
sokoban_core/levels/boxoban/medium/train/024.txt#148,gnn[speed+dl],True,2028,7.962625980377197,27
