level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,14,0.20671892166137695,12
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,10,0.07516860961914062,9
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,91,0.27742600440979004,15
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,11,0.08590507507324219,10
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,35,0.27385497093200684,14
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,17,0.07620906829833984,8
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,50,0.2437880039215088,20
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,102,0.21630573272705078,17
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,32,0.2980821132659912,18
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,207,0.633430004119873,14
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,134,0.6578669548034668,21
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,23,0.11797094345092773,12
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,89,0.601895809173584,23
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,188,0.6782479286193848,19
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,155,0.44272422790527344,11
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,13,0.2192249298095703,9
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,126,0.49406003952026367,18
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,139,0.7182581424713135,10
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,91,0.3504009246826172,13
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,42,0.287233829498291,10
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,215,0.9740231037139893,16
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,90,0.2347393035888672,20
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,18,0.220048189163208,13
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,25,0.16802000999450684,14
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,18,0.15302586555480957,11
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,45,0.21683406829833984,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,54,0.5307419300079346,15
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,138,0.6937060356140137,12
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,41,0.4408719539642334,13
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,237,0.7257101535797119,25
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,32,0.2769641876220703,14
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,18,0.2634110450744629,10
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,258,1.5359861850738525,18
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,76,0.24555110931396484,12
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,131,0.44437074661254883,17
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,21,0.22303009033203125,14
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,158,1.1047141551971436,21
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,177,1.646238088607788,18
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,145,0.7804758548736572,13
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,69,0.5590510368347168,16
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,974,2.5788400173187256,29
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,564,2.367173671722412,17
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,199,0.7047650814056396,15
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,155,0.3520240783691406,14
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,89,0.47556495666503906,13
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,277,1.23944091796875,11
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,327,1.2813420295715332,19
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,105,0.5180771350860596,16
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,72,0.33079981803894043,15
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,278,0.7516868114471436,19
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,798,2.1543712615966797,18
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,8,0.14814209938049316,5
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,305,1.7704029083251953,14
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,619,2.5560100078582764,18
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,702,1.855649709701538,22
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,40,0.2943532466888428,15
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,20,0.22513508796691895,11
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,44,0.28743696212768555,9
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,109,1.0150768756866455,14
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,24,0.17705488204956055,15
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,40,0.14859700202941895,10
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,97,0.651857852935791,17
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,18,0.22196507453918457,14
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,55,0.20275282859802246,13
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,717,2.06125807762146,20
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,266,0.8514609336853027,14
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,36,0.41126203536987305,8
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,42,0.23637080192565918,13
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,145,0.6624398231506348,12
sokoban_core/levels/boxoban/medium/train/002.txt#297,gnn[speed+dl],True,29,0.22292494773864746,15
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,800,2.015018939971924,20
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,87,0.2952241897583008,11
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,1212,4.463486909866333,20
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,243,1.0340240001678467,24
sokoban_core/levels/boxoban/medium/train/437.txt#399,gnn[speed+dl],True,827,4.17776083946228,13
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,314,1.2675766944885254,15
sokoban_core/levels/boxoban/medium/train/385.txt#399,gnn[speed+dl],True,385,2.4237279891967773,23
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,357,0.9502148628234863,19
sokoban_core/levels/boxoban/medium/train/168.txt#168,gnn[speed+dl],True,42,0.5927431583404541,14
sokoban_core/levels/boxoban/medium/train/176.txt#843,gnn[speed+dl],True,47,0.17664098739624023,9
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,9,0.023373842239379883,7
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,399,1.4267079830169678,13
sokoban_core/levels/boxoban/medium/train/350.txt#888,gnn[speed+dl],True,47,0.06981921195983887,11
sokoban_core/levels/boxoban/medium/train/331.txt#618,gnn[speed+dl],True,12,0.24588274955749512,9
sokoban_core/levels/boxoban/medium/train/437.txt#225,gnn[speed+dl],True,59,0.7253987789154053,13
sokoban_core/levels/boxoban/medium/train/020.txt#69,gnn[speed+dl],True,30,0.039166927337646484,15
sokoban_core/levels/boxoban/medium/train/056.txt#794,gnn[speed+dl],True,348,1.2770180702209473,20
sokoban_core/levels/boxoban/medium/train/035.txt#43,gnn[speed+dl],True,108,0.3768630027770996,19
sokoban_core/levels/boxoban/medium/train/201.txt#585,gnn[speed+dl],True,840,3.2018439769744873,20
sokoban_core/levels/boxoban/medium/train/016.txt#472,gnn[speed+dl],True,154,1.2377171516418457,30
sokoban_core/levels/boxoban/medium/train/083.txt#91,gnn[speed+dl],True,34,0.1356358528137207,10
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,1994,4.714975833892822,22
sokoban_core/levels/boxoban/medium/train/233.txt#88,gnn[speed+dl],True,18,0.04333996772766113,14
sokoban_core/levels/boxoban/medium/train/105.txt#390,gnn[speed+dl],True,123,0.4006500244140625,16
sokoban_core/levels/boxoban/medium/train/387.txt#764,gnn[speed+dl],True,152,0.8829851150512695,19
sokoban_core/levels/boxoban/medium/train/204.txt#639,gnn[speed+dl],True,272,1.0929930210113525,19
sokoban_core/levels/boxoban/medium/train/360.txt#778,gnn[speed+dl],True,252,0.7779557704925537,14
sokoban_core/levels/boxoban/medium/train/068.txt#223,gnn[speed+dl],True,970,2.0811939239501953,19
sokoban_core/levels/boxoban/medium/train/211.txt#676,gnn[speed+dl],True,73,0.4618508815765381,17
sokoban_core/levels/boxoban/medium/train/398.txt#555,gnn[speed+dl],True,48,0.35981178283691406,17
sokoban_core/levels/boxoban/medium/train/051.txt#835,gnn[speed+dl],True,10,0.08558416366577148,10
sokoban_core/levels/boxoban/medium/train/392.txt#713,gnn[speed+dl],True,25,0.21847915649414062,6
sokoban_core/levels/boxoban/medium/train/167.txt#592,gnn[speed+dl],True,314,0.6037931442260742,16
sokoban_core/levels/boxoban/medium/train/255.txt#397,gnn[speed+dl],True,28,0.3734409809112549,13
sokoban_core/levels/boxoban/medium/train/060.txt#227,gnn[speed+dl],True,100,0.46374011039733887,14
sokoban_core/levels/boxoban/medium/train/405.txt#356,gnn[speed+dl],True,145,0.8025538921356201,15
sokoban_core/levels/boxoban/medium/train/196.txt#503,gnn[speed+dl],True,326,2.0721242427825928,20
sokoban_core/levels/boxoban/medium/train/375.txt#418,gnn[speed+dl],True,172,0.7663309574127197,15
sokoban_core/levels/boxoban/hard/002.txt#446,gnn[speed+dl],True,2877,6.542927265167236,18
sokoban_core/levels/boxoban/medium/train/149.txt#702,gnn[speed+dl],True,29,0.18854212760925293,9
sokoban_core/levels/boxoban/medium/train/129.txt#190,gnn[speed+dl],True,442,1.7119429111480713,15
sokoban_core/levels/boxoban/medium/train/362.txt#644,gnn[speed+dl],True,48,0.3185141086578369,16
sokoban_core/levels/boxoban/medium/train/212.txt#296,gnn[speed+dl],True,263,0.7184219360351562,18
sokoban_core/levels/boxoban/medium/train/238.txt#838,gnn[speed+dl],True,833,2.4190409183502197,24
sokoban_core/levels/boxoban/medium/train/325.txt#964,gnn[speed+dl],True,29,0.1878969669342041,6
sokoban_core/levels/boxoban/medium/train/079.txt#469,gnn[speed+dl],True,30,0.14041495323181152,11
sokoban_core/levels/boxoban/medium/train/140.txt#205,gnn[speed+dl],True,32,0.2430739402770996,14
sokoban_core/levels/boxoban/medium/train/031.txt#661,gnn[speed+dl],True,76,0.41573023796081543,14
sokoban_core/levels/boxoban/medium/train/438.txt#476,gnn[speed+dl],True,228,1.170013189315796,15
sokoban_core/levels/boxoban/medium/train/010.txt#675,gnn[speed+dl],True,602,2.2359888553619385,13
sokoban_core/levels/boxoban/medium/train/070.txt#202,gnn[speed+dl],True,1030,4.134361267089844,23
sokoban_core/levels/boxoban/medium/train/278.txt#597,gnn[speed+dl],True,115,0.6424779891967773,19
sokoban_core/levels/boxoban/medium/train/286.txt#506,gnn[speed+dl],True,175,1.263869047164917,16
sokoban_core/levels/boxoban/medium/train/024.txt#148,gnn[speed+dl],True,1707,6.936970949172974,27
sokoban_core/levels/boxoban/medium/train/261.txt#991,gnn[speed+dl],True,1072,2.2235119342803955,20
sokoban_core/levels/boxoban/medium/train/122.txt#337,gnn[speed+dl],True,51,0.3520362377166748,14
sokoban_core/levels/boxoban/medium/train/362.txt#894,gnn[speed+dl],True,68,0.23378300666809082,11
sokoban_core/levels/boxoban/medium/train/019.txt#560,gnn[speed+dl],True,54,0.39516592025756836,9
sokoban_core/levels/boxoban/medium/train/198.txt#343,gnn[speed+dl],True,26,0.03846597671508789,9
sokoban_core/levels/boxoban/medium/train/206.txt#38,gnn[speed+dl],True,1120,3.569517135620117,19
sokoban_core/levels/boxoban/medium/train/223.txt#200,gnn[speed+dl],True,61,0.28916096687316895,23
sokoban_core/levels/boxoban/medium/train/381.txt#99,gnn[speed+dl],True,13,0.08271574974060059,13
sokoban_core/levels/boxoban/medium/train/320.txt#539,gnn[speed+dl],True,38,0.35265111923217773,15
sokoban_core/levels/boxoban/medium/train/428.txt#382,gnn[speed+dl],True,25,0.17606401443481445,13
sokoban_core/levels/boxoban/medium/train/318.txt#70,gnn[speed+dl],True,13,0.294048547744751,13
sokoban_core/levels/boxoban/medium/train/346.txt#188,gnn[speed+dl],True,885,1.8492820262908936,13
sokoban_core/levels/boxoban/medium/train/421.txt#333,gnn[speed+dl],True,95,0.4514317512512207,10
sokoban_core/levels/boxoban/medium/train/088.txt#484,gnn[speed+dl],True,137,0.6464016437530518,16
sokoban_core/levels/boxoban/medium/train/369.txt#776,gnn[speed+dl],True,10,0.05875802040100098,10
sokoban_core/levels/boxoban/medium/train/189.txt#989,gnn[speed+dl],True,984,2.920832872390747,24
sokoban_core/levels/boxoban/medium/train/236.txt#701,gnn[speed+dl],True,280,0.9531397819519043,18
sokoban_core/levels/boxoban/medium/train/090.txt#818,gnn[speed+dl],True,243,1.21614408493042,12
sokoban_core/levels/boxoban/medium/train/235.txt#904,gnn[speed+dl],True,43,0.22696876525878906,19
sokoban_core/levels/boxoban/medium/train/152.txt#616,gnn[speed+dl],True,261,0.6504909992218018,18
sokoban_core/levels/boxoban/medium/train/044.txt#432,gnn[speed+dl],True,24,0.13255596160888672,12
sokoban_core/levels/boxoban/medium/train/383.txt#220,gnn[speed+dl],True,27,0.15585613250732422,10
sokoban_core/levels/boxoban/medium/train/017.txt#159,gnn[speed+dl],True,54,0.30870866775512695,13
sokoban_core/levels/boxoban/medium/train/294.txt#786,gnn[speed+dl],True,764,2.0957729816436768,22
sokoban_core/levels/boxoban/medium/train/110.txt#572,gnn[speed+dl],True,1028,3.4265360832214355,22
sokoban_core/levels/boxoban/medium/train/147.txt#616,gnn[speed+dl],True,70,0.3857700824737549,8
sokoban_core/levels/boxoban/medium/train/298.txt#727,gnn[speed+dl],True,37,0.32803821563720703,15
sokoban_core/levels/boxoban/medium/train/412.txt#85,gnn[speed+dl],True,237,1.1139209270477295,13
sokoban_core/levels/boxoban/medium/train/239.txt#253,gnn[speed+dl],True,121,0.3922159671783447,13
sokoban_core/levels/boxoban/medium/train/178.txt#481,gnn[speed+dl],True,308,1.1628410816192627,11
sokoban_core/levels/boxoban/medium/train/203.txt#2,gnn[speed+dl],True,865,2.635586977005005,22
sokoban_core/levels/boxoban/medium/train/092.txt#845,gnn[speed+dl],True,1066,2.5807058811187744,17
sokoban_core/levels/boxoban/medium/train/237.txt#947,gnn[speed+dl],True,323,0.9080111980438232,13
sokoban_core/levels/boxoban/medium/train/363.txt#835,gnn[speed+dl],True,340,1.3503880500793457,13
sokoban_core/levels/boxoban/medium/train/205.txt#983,gnn[speed+dl],True,20,0.2966928482055664,10
sokoban_core/levels/boxoban/medium/train/071.txt#479,gnn[speed+dl],True,27,0.22499418258666992,18
sokoban_core/levels/boxoban/medium/train/362.txt#959,gnn[speed+dl],True,495,3.2723772525787354,24
sokoban_core/levels/boxoban/medium/train/272.txt#368,gnn[speed+dl],True,133,0.5349597930908203,18
sokoban_core/levels/boxoban/medium/train/295.txt#107,gnn[speed+dl],True,60,0.698340892791748,15
sokoban_core/levels/boxoban/medium/train/201.txt#711,gnn[speed+dl],True,1120,2.339052200317383,21
sokoban_core/levels/boxoban/medium/train/127.txt#286,gnn[speed+dl],True,756,2.7669219970703125,20
sokoban_core/levels/boxoban/medium/train/102.txt#418,gnn[speed+dl],True,57,0.2687113285064697,17
sokoban_core/levels/boxoban/medium/train/000.txt#570,gnn[speed+dl],True,15,0.11003971099853516,6
