level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,57,0.35056519508361816,15
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,9,0.11064696311950684,9
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,32,0.1058650016784668,18
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,56,0.20526695251464844,10
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,28,0.30724143981933594,12
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,200,0.7316818237304688,14
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,20,0.16618990898132324,8
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,83,0.5300068855285645,21
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,56,0.39278197288513184,10
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,66,0.5664751529693604,23
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,13,0.08471083641052246,9
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,35,0.4797790050506592,18
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,103,0.6141293048858643,16
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,75,0.5798158645629883,14
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,44,0.3780710697174072,18
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,10,0.20297598838806152,10
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,122,0.3308441638946533,17
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,187,0.5232529640197754,11
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,27,0.07050299644470215,13
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,56,0.62312912940979,20
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,41,0.2958557605743408,10
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,60,0.21281981468200684,25
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,90,0.4555668830871582,13
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,27,0.27808618545532227,14
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,416,1.3836147785186768,29
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,50,0.2663991451263428,13
