level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,234,0.23631882667541504,29
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,100,0.33630990982055664,21
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,12,0.04169607162475586,9
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,60,0.585273027420044,12
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,11,0.08215713500976562,10
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,26,0.0657651424407959,8
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,57,0.4616971015930176,14
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,39,0.6078453063964844,18
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,26,0.33170318603515625,9
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,18,0.40322208404541016,10
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,71,0.9975590705871582,16
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,37,0.5587248802185059,18
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,64,0.3029630184173584,22
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,227,1.282837152481079,14
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,48,0.7063570022583008,20
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,16,0.24139904975891113,13
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,52,0.5902111530303955,18
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,74,0.51186203956604,10
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,17,0.12389588356018066,13
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,140,0.6537938117980957,17
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,78,0.4922220706939697,12
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,112,0.6900842189788818,11
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,55,0.5146479606628418,25
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,126,1.0551490783691406,19
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,31,0.28637218475341797,14
