level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,64,0.12689781188964844,14
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,16,0.08979272842407227,14
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,223,0.52276611328125,21
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,16,0.02815699577331543,9
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,64,0.13439321517944336,18
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,22,0.08035421371459961,10
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,302,0.501511812210083,14
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,34,0.10356807708740234,10
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,55,0.271373987197876,10
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,84,0.03892374038696289,17
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,11,0.1276531219482422,10
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,30,0.16665887832641602,10
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,161,0.2427372932434082,11
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,111,0.34281229972839355,20
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,326,0.7951822280883789,17
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,195,0.32471704483032227,11
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,185,0.6538121700286865,14
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,91,0.2002248764038086,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,33,0.07438111305236816,15
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,93,0.432391881942749,18
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,224,0.5143430233001709,19
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,33,0.03715205192565918,11
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,25,0.15284323692321777,13
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,61,0.3743610382080078,13
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,11,0.07564306259155273,10
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,24,0.06783366203308105,14
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,108,0.35698390007019043,20
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,82,0.24975323677062988,13
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,463,1.2117929458618164,19
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,236,0.6254749298095703,14
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,234,0.8335020542144775,12
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,343,0.9073660373687744,25
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,593,1.7261991500854492,23
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,49,0.2871518135070801,11
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,122,0.543165922164917,13
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,18,0.12407398223876953,14
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,647,1.9426751136779785,20
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,525,1.5397169589996338,18
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,208,0.5384640693664551,12
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,37,0.15120816230773926,13
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,510,1.0055670738220215,22
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,828,1.6273248195648193,18
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,254,1.118170976638794,21
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,249,0.3488729000091553,19
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,305,1.0858418941497803,14
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,306,0.6378829479217529,15
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,26,0.21860313415527344,15
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,23,0.16719794273376465,15
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,506,1.1662852764129639,17
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,12,0.09343218803405762,5
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,191,0.5750210285186768,16
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,226,0.5026869773864746,14
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,41,0.12066102027893066,9
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,19,0.17407798767089844,11
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,265,1.1735389232635498,16
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,20,0.1181948184967041,15
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,51,0.20835614204406738,10
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,16,0.13898491859436035,14
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,279,0.9681599140167236,16
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,53,0.13049578666687012,13
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,572,1.953587293624878,21
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,119,0.27873682975769043,12
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,50,0.11459112167358398,8
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,49,0.04602789878845215,13
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,2358,3.8493409156799316,29
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,212,0.48389196395874023,12
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,194,0.4325270652770996,24
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,261,0.8596339225769043,17
sokoban_core/levels/boxoban/medium/train/201.txt#585,gnn[speed+dl],True,620,1.6522870063781738,22
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,1638,2.667933225631714,18
sokoban_core/levels/boxoban/medium/train/437.txt#399,gnn[speed+dl],True,826,3.18796706199646,13
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,696,1.8340730667114258,20
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,897,1.5312960147857666,20
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,549,0.6958069801330566,19
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,86,0.2797660827636719,11
sokoban_core/levels/boxoban/medium/train/176.txt#843,gnn[speed+dl],True,16,0.17933893203735352,9
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,404,1.0512080192565918,15
sokoban_core/levels/boxoban/medium/train/168.txt#168,gnn[speed+dl],True,86,0.5943319797515869,14
sokoban_core/levels/boxoban/medium/train/002.txt#297,gnn[speed+dl],True,99,0.34584808349609375,15
sokoban_core/levels/boxoban/medium/train/385.txt#399,gnn[speed+dl],True,692,2.075777053833008,23
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,13,0.04245305061340332,7
sokoban_core/levels/boxoban/medium/train/331.txt#618,gnn[speed+dl],True,13,0.019961118698120117,9
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,426,1.047011137008667,13
sokoban_core/levels/boxoban/medium/train/350.txt#888,gnn[speed+dl],True,62,0.18755483627319336,11
