level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,19,0.016829252243041992,9
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,84,0.15720915794372559,16
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,92,0.29461002349853516,21
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,20,0.2782158851623535,12
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,18,0.056802988052368164,10
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,23,0.07774806022644043,14
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,158,0.3448188304901123,15
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,37,0.2313392162322998,10
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,246,0.5253050327301025,14
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,16,0.0908818244934082,8
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,56,0.3843562602996826,18
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,85,0.24393272399902344,11
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,66,0.12966704368591309,20
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,35,0.1455841064453125,12
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,155,0.248121976852417,17
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,210,0.5160009860992432,19
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,35,0.18852806091308594,10
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,49,0.44550514221191406,18
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,15,0.08233499526977539,13
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,92,0.2961108684539795,13
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,160,0.7597298622131348,23
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,176,0.43820786476135254,9
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,156,0.41320085525512695,25
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,330,1.1329660415649414,20
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,30,0.20684003829956055,11
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,105,0.44588613510131836,12
