level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,29,0.17057394981384277,12
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,18,0.02914881706237793,9
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,15,0.08259201049804688,10
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,20,0.2950320243835449,18
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,27,0.03413677215576172,10
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,236,0.6452531814575195,29
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,41,0.2763209342956543,10
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,86,0.3437190055847168,16
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,96,0.4250969886779785,21
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,22,0.2581629753112793,18
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,186,0.33010315895080566,17
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,44,0.23366212844848633,9
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,250,0.7511072158813477,14
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,179,0.6433310508728027,15
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,237,0.5099818706512451,18
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,17,0.26752376556396484,10
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,49,0.41915225982666016,20
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,37,0.3074018955230713,10
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,59,0.32607603073120117,13
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,15,0.04072093963623047,13
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,61,0.24287009239196777,25
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,166,0.7622911930084229,14
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,161,0.47553515434265137,11
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,202,0.8354408740997314,19
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,20,0.11848807334899902,11
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,34,0.24655699729919434,13
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,232,0.986968994140625,20
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,26,0.18205690383911133,14
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,28,0.27588605880737305,21
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,21,0.12215495109558105,14
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,31,0.20578598976135254,13
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,25,0.16193199157714844,10
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,129,0.49787092208862305,20
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,274,1.3995189666748047,17
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,39,0.2151169776916504,12
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,177,0.9548027515411377,12
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,45,0.3933870792388916,13
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,87,0.8265180587768555,17
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,19,0.19375395774841309,14
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,56,0.3519132137298584,11
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,70,0.22432684898376465,13
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,58,0.27306699752807617,16
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,543,1.7813730239868164,23
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,12,0.2046642303466797,5
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,226,1.5409550666809082,18
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,212,0.603651762008667,15
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,32,0.20232105255126953,15
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,255,0.4516479969024658,19
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,87,0.6779189109802246,16
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,113,0.21698284149169922,14
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,205,1.0322329998016357,14
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,50,0.37856388092041016,15
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,590,1.5870318412780762,18
