level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,22,0.15308594703674316,12
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,21,0.13513684272766113,14
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,117,0.5181329250335693,14
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,30,0.1501917839050293,10
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,19,0.04462122917175293,9
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,61,0.3275918960571289,10
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,52,0.11986088752746582,8
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,85,0.15194106101989746,17
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,156,0.6177530288696289,14
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,139,0.12867474555969238,11
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,370,0.8079640865325928,15
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,28,0.1929488182067871,12
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,58,0.4383542537689209,18
sokoban_core/levels/boxoban/medium/train/344.txt#29,gnn[speed+dl],True,87,0.29117894172668457,20
sokoban_core/levels/boxoban/medium/train/021.txt#705,gnn[speed+dl],True,48,0.23963284492492676,13
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,28,0.1883068084716797,13
sokoban_core/levels/boxoban/medium/train/342.txt#719,gnn[speed+dl],True,47,0.24473881721496582,10
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,310,0.9599430561065674,21
sokoban_core/levels/boxoban/medium/train/449.txt#460,gnn[speed+dl],True,68,0.25412511825561523,13
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,48,0.2330009937286377,14
sokoban_core/levels/boxoban/medium/train/193.txt#89,gnn[speed+dl],True,410,1.0951919555664062,19
sokoban_core/levels/boxoban/medium/train/110.txt#1,gnn[speed+dl],True,25,0.19665884971618652,11
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,332,0.6784639358520508,11
sokoban_core/levels/boxoban/medium/train/270.txt#804,gnn[speed+dl],True,208,0.6033308506011963,12
sokoban_core/levels/boxoban/medium/train/350.txt#585,gnn[speed+dl],True,62,0.17238497734069824,13
sokoban_core/levels/boxoban/medium/train/371.txt#225,gnn[speed+dl],True,33,0.17046189308166504,14
sokoban_core/levels/boxoban/medium/train/110.txt#266,gnn[speed+dl],True,18,0.16239690780639648,10
sokoban_core/levels/boxoban/medium/train/077.txt#144,gnn[speed+dl],True,51,0.08806991577148438,12
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,289,1.3930730819702148,23
sokoban_core/levels/boxoban/medium/train/401.txt#633,gnn[speed+dl],True,617,1.1759541034698486,18
sokoban_core/levels/boxoban/medium/train/439.txt#580,gnn[speed+dl],True,19,0.057626962661743164,14
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,408,1.3165161609649658,20
sokoban_core/levels/boxoban/medium/train/139.txt#930,gnn[speed+dl],True,107,0.39575719833374023,11
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,658,1.977708101272583,20
sokoban_core/levels/boxoban/medium/train/422.txt#133,gnn[speed+dl],True,188,1.0611119270324707,17
sokoban_core/levels/boxoban/medium/train/329.txt#480,gnn[speed+dl],True,410,1.2198371887207031,25
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,434,1.7152509689331055,18
sokoban_core/levels/boxoban/medium/train/184.txt#408,gnn[speed+dl],True,155,0.693321943283081,17
sokoban_core/levels/boxoban/medium/train/227.txt#699,gnn[speed+dl],True,133,0.662675142288208,13
sokoban_core/levels/boxoban/medium/train/276.txt#980,gnn[speed+dl],True,46,0.12482523918151855,13
sokoban_core/levels/boxoban/medium/train/275.txt#745,gnn[speed+dl],True,226,1.091670036315918,21
sokoban_core/levels/boxoban/medium/train/049.txt#366,gnn[speed+dl],True,149,0.19530582427978516,14
sokoban_core/levels/boxoban/medium/train/351.txt#811,gnn[speed+dl],True,390,0.8128030300140381,17
sokoban_core/levels/boxoban/medium/train/348.txt#670,gnn[speed+dl],True,141,0.626335859298706,16
sokoban_core/levels/boxoban/medium/train/006.txt#139,gnn[speed+dl],True,40,0.03705120086669922,15
sokoban_core/levels/boxoban/medium/train/089.txt#959,gnn[speed+dl],True,350,0.9422287940979004,14
sokoban_core/levels/boxoban/medium/train/005.txt#76,gnn[speed+dl],True,859,2.1983039379119873,17
sokoban_core/levels/boxoban/medium/train/143.txt#18,gnn[speed+dl],True,17,0.019605159759521484,9
sokoban_core/levels/boxoban/medium/train/081.txt#270,gnn[speed+dl],True,10,0.012814760208129883,5
sokoban_core/levels/boxoban/medium/train/229.txt#444,gnn[speed+dl],True,608,1.8313779830932617,18
sokoban_core/levels/boxoban/medium/train/084.txt#986,gnn[speed+dl],True,406,0.7303822040557861,15
sokoban_core/levels/boxoban/medium/train/426.txt#807,gnn[speed+dl],True,13,0.1268749237060547,11
sokoban_core/levels/boxoban/medium/train/061.txt#759,gnn[speed+dl],True,371,0.5619618892669678,19
sokoban_core/levels/boxoban/medium/train/089.txt#591,gnn[speed+dl],True,190,0.35608696937561035,16
sokoban_core/levels/boxoban/medium/train/086.txt#105,gnn[speed+dl],True,86,0.27460789680480957,15
sokoban_core/levels/boxoban/medium/train/370.txt#790,gnn[speed+dl],True,26,0.10063886642456055,15
sokoban_core/levels/boxoban/medium/train/445.txt#486,gnn[speed+dl],True,54,0.03240799903869629,10
sokoban_core/levels/boxoban/medium/train/314.txt#904,gnn[speed+dl],True,137,0.5147566795349121,14
sokoban_core/levels/boxoban/medium/train/332.txt#742,gnn[speed+dl],True,1382,2.0054619312286377,18
sokoban_core/levels/boxoban/medium/train/014.txt#727,gnn[speed+dl],True,953,1.7094042301177979,22
sokoban_core/levels/boxoban/medium/train/201.txt#464,gnn[speed+dl],True,587,2.2652881145477295,18
sokoban_core/levels/boxoban/medium/train/240.txt#66,gnn[speed+dl],True,18,0.1155400276184082,8
sokoban_core/levels/boxoban/medium/train/389.txt#189,gnn[speed+dl],True,39,0.2850990295410156,14
sokoban_core/levels/boxoban/medium/train/341.txt#137,gnn[speed+dl],True,258,0.37882018089294434,12
sokoban_core/levels/boxoban/medium/train/348.txt#95,gnn[speed+dl],True,53,0.15544486045837402,13
sokoban_core/levels/boxoban/medium/train/238.txt#551,gnn[speed+dl],True,194,0.5445899963378906,24
sokoban_core/levels/boxoban/medium/train/284.txt#202,gnn[speed+dl],True,237,0.4791717529296875,12
sokoban_core/levels/boxoban/medium/train/368.txt#440,gnn[speed+dl],True,35,0.08350110054016113,13
sokoban_core/levels/boxoban/medium/train/002.txt#297,gnn[speed+dl],True,51,0.15555787086486816,15
sokoban_core/levels/boxoban/medium/train/385.txt#399,gnn[speed+dl],True,571,1.4482510089874268,23
sokoban_core/levels/boxoban/medium/train/447.txt#244,gnn[speed+dl],True,87,0.2042088508605957,11
sokoban_core/levels/boxoban/medium/train/037.txt#345,gnn[speed+dl],True,814,1.599609136581421,20
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,2156,3.920011043548584,29
sokoban_core/levels/boxoban/medium/train/032.txt#443,gnn[speed+dl],True,515,0.7048909664154053,19
sokoban_core/levels/boxoban/medium/train/389.txt#745,gnn[speed+dl],True,7,0.01109004020690918,7
sokoban_core/levels/boxoban/medium/train/039.txt#947,gnn[speed+dl],True,439,0.6173679828643799,13
sokoban_core/levels/boxoban/medium/train/176.txt#843,gnn[speed+dl],True,12,0.024652719497680664,9
sokoban_core/levels/boxoban/medium/train/150.txt#884,gnn[speed+dl],True,980,1.7240071296691895,20
sokoban_core/levels/boxoban/medium/train/035.txt#43,gnn[speed+dl],True,92,0.14344406127929688,19
sokoban_core/levels/boxoban/medium/train/437.txt#225,gnn[speed+dl],True,101,0.5451140403747559,13
sokoban_core/levels/boxoban/medium/train/331.txt#618,gnn[speed+dl],True,19,0.12480807304382324,9
sokoban_core/levels/boxoban/medium/train/350.txt#888,gnn[speed+dl],True,124,0.24206805229187012,11
sokoban_core/levels/boxoban/medium/train/123.txt#699,gnn[speed+dl],True,566,1.1727440357208252,15
sokoban_core/levels/boxoban/medium/train/020.txt#69,gnn[speed+dl],True,23,0.15401887893676758,15
sokoban_core/levels/boxoban/medium/train/387.txt#764,gnn[speed+dl],True,186,0.6982760429382324,21
sokoban_core/levels/boxoban/medium/train/016.txt#472,gnn[speed+dl],True,199,1.0160810947418213,28
sokoban_core/levels/boxoban/medium/train/083.txt#91,gnn[speed+dl],True,34,0.129119873046875,10
sokoban_core/levels/boxoban/medium/train/010.txt#675,gnn[speed+dl],True,93,0.4155900478363037,11
sokoban_core/levels/boxoban/medium/train/233.txt#88,gnn[speed+dl],True,24,0.031913042068481445,14
sokoban_core/levels/boxoban/medium/train/226.txt#161,gnn[speed+dl],True,530,1.6970727443695068,17
sokoban_core/levels/boxoban/medium/train/204.txt#639,gnn[speed+dl],True,469,1.0611248016357422,19
sokoban_core/levels/boxoban/medium/train/168.txt#168,gnn[speed+dl],True,259,1.340644121170044,14
sokoban_core/levels/boxoban/hard/002.txt#446,gnn[speed+dl],True,2510,3.7806789875030518,18
sokoban_core/levels/boxoban/medium/train/196.txt#503,gnn[speed+dl],True,220,0.8141858577728271,18
sokoban_core/levels/boxoban/medium/train/360.txt#778,gnn[speed+dl],True,415,0.6891319751739502,14
sokoban_core/levels/boxoban/medium/train/105.txt#390,gnn[speed+dl],True,276,0.5859067440032959,16
sokoban_core/levels/boxoban/medium/train/056.txt#794,gnn[speed+dl],True,664,1.412550926208496,20
sokoban_core/levels/boxoban/medium/train/392.txt#713,gnn[speed+dl],True,16,0.021271944046020508,6
sokoban_core/levels/boxoban/medium/train/398.txt#555,gnn[speed+dl],True,83,0.4038121700286865,17
sokoban_core/levels/boxoban/medium/train/051.txt#835,gnn[speed+dl],True,12,0.11838793754577637,10
sokoban_core/levels/boxoban/medium/train/167.txt#592,gnn[speed+dl],True,302,0.5378279685974121,16
sokoban_core/levels/boxoban/medium/train/255.txt#397,gnn[speed+dl],True,32,0.030622243881225586,13
