level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/boxoban/medium/train/347.txt#390,gnn[speed+dl],True,45,0.2811739444732666,15
sokoban_core/levels/boxoban/medium/train/353.txt#162,gnn[speed+dl],True,89,0.29947400093078613,23
sokoban_core/levels/boxoban/medium/train/101.txt#518,gnn[speed+dl],True,10,0.03527712821960449,9
sokoban_core/levels/boxoban/medium/train/173.txt#414,gnn[speed+dl],True,33,0.3284788131713867,16
sokoban_core/levels/boxoban/medium/train/217.txt#751,gnn[speed+dl],True,21,0.20795917510986328,18
sokoban_core/levels/boxoban/medium/train/011.txt#318,gnn[speed+dl],True,45,0.2922821044921875,14
sokoban_core/levels/boxoban/medium/train/004.txt#301,gnn[speed+dl],True,39,0.3442690372467041,23
sokoban_core/levels/boxoban/medium/train/097.txt#410,gnn[speed+dl],True,66,0.7060878276824951,20
sokoban_core/levels/boxoban/medium/train/102.txt#436,gnn[speed+dl],True,25,0.33086204528808594,8
sokoban_core/levels/boxoban/medium/train/121.txt#731,gnn[speed+dl],True,51,0.5685257911682129,10
sokoban_core/levels/boxoban/medium/train/127.txt#582,gnn[speed+dl],True,22,0.5517961978912354,18
sokoban_core/levels/boxoban/medium/train/426.txt#860,gnn[speed+dl],True,61,1.0338859558105469,12
sokoban_core/levels/boxoban/medium/train/398.txt#856,gnn[speed+dl],True,35,0.5736241340637207,20
sokoban_core/levels/boxoban/medium/train/029.txt#788,gnn[speed+dl],True,128,1.2973370552062988,14
sokoban_core/levels/boxoban/medium/train/310.txt#299,gnn[speed+dl],True,45,0.5194032192230225,9
sokoban_core/levels/boxoban/medium/train/435.txt#235,gnn[speed+dl],True,15,0.35120582580566406,13
sokoban_core/levels/boxoban/medium/train/044.txt#580,gnn[speed+dl],True,47,0.9570910930633545,10
sokoban_core/levels/boxoban/medium/train/372.txt#273,gnn[speed+dl],True,27,0.5341641902923584,22
sokoban_core/levels/boxoban/medium/train/358.txt#608,gnn[speed+dl],True,14,0.684337854385376,10
sokoban_core/levels/boxoban/medium/train/112.txt#309,gnn[speed+dl],True,231,1.7165718078613281,29
sokoban_core/levels/boxoban/medium/train/022.txt#182,gnn[speed+dl],True,134,1.1670889854431152,17
sokoban_core/levels/boxoban/medium/train/228.txt#433,gnn[speed+dl],True,16,0.06909322738647461,14
sokoban_core/levels/boxoban/medium/train/158.txt#318,gnn[speed+dl],True,116,0.7676432132720947,11
