level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#20,gnn[speed+dl],True,21,0.0459744930267334,5
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#30,gnn[speed+dl],True,14,0.0373075008392334,8
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#38,gnn[speed+dl],True,113,0.1388862133026123,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#81,gnn[speed+dl],True,87,0.15104103088378906,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#9,gnn[speed+dl],True,404,0.41881442070007324,25
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#58,gnn[speed+dl],True,758,0.9355697631835938,22
sokoban_core/levels/letslogic_solved/0041_loma.txt#44,gnn[speed+dl],True,1036,1.2598743438720703,34
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#0,gnn[speed+dl],True,3634,2.375821828842163,40
sokoban_core/levels/letslogic_solved/0033_strategy.txt#61,gnn[speed+dl],True,501,2.741656541824341,24
sokoban_core/levels/letslogic_solved/0086_attrition_02.txt#10,gnn[speed+dl],True,73,0.5030732154846191,16
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#15,gnn[speed+dl],True,5623,3.513019561767578,39
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#403,gnn[speed+dl],True,2946,4.10503363609314,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#58,gnn[speed+dl],True,6991,7.014139413833618,50
sokoban_core/levels/letslogic_solved/0047_choriban.txt#53,gnn[speed+dl],True,6869,7.266969442367554,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#79,gnn[speed+dl],True,10836,8.861870765686035,38
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#21,gnn[speed+dl],True,7564,9.306949853897095,44
sokoban_core/levels/letslogic_solved/0108_hand-made.txt#31,gnn[speed+dl],True,48470,60.35426139831543,28
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#34,gnn[speed+dl],True,20553,25.81654405593872,54
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#4,gnn[speed+dl],True,1045,0.7523517608642578,35
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#29,gnn[speed+dl],True,73134,123.16873407363892,42
sokoban_core/levels/letslogic_solved/0114_tbox_03.txt#17,gnn[speed+dl],True,7400,6.806665658950806,28
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#84,gnn[speed+dl],True,243005,219.70665884017944,86
sokoban_core/levels/letslogic_solved/0116_tbox_05.txt#45,gnn[speed+dl],True,115318,92.29493713378906,52
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#2,gnn[speed+dl],True,479751,288.5972537994385,87
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#109,gnn[speed+dl],False,327864,300.0001127719879,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#24,gnn[speed+dl],False,120475,300.0042679309845,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#93,gnn[speed+dl],False,276820,300.00574707984924,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#15,gnn[speed+dl],False,408471,300.00134205818176,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#111,gnn[speed+dl],False,304174,300.00225257873535,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#25,gnn[speed+dl],False,104545,300.0007076263428,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#30,gnn[speed+dl],False,388949,300.00003814697266,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#6,gnn[speed+dl],False,269911,300.005704164505,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#163,gnn[speed+dl],False,162900,300.00018548965454,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#56,gnn[speed+dl],False,145758,300.0019426345825,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#81,gnn[speed+dl],False,178806,300.0016689300537,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#36,gnn[speed+dl],False,456930,300.00085830688477,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#10,gnn[speed+dl],False,241633,300.0017924308777,-1
