level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#20,gnn[speed+dl],True,10,0.03774833679199219,5
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#30,gnn[speed+dl],True,12,0.0347902774810791,8
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#38,gnn[speed+dl],True,92,0.12007761001586914,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#81,gnn[speed+dl],True,219,0.337080717086792,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#9,gnn[speed+dl],True,493,0.4671669006347656,25
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#58,gnn[speed+dl],True,422,0.5977339744567871,24
sokoban_core/levels/letslogic_solved/0041_loma.txt#44,gnn[speed+dl],True,981,1.229355812072754,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#15,gnn[speed+dl],True,1450,1.7247068881988525,41
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#403,gnn[speed+dl],True,2033,3.079868793487549,32
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#0,gnn[speed+dl],True,3139,3.527162551879883,40
sokoban_core/levels/letslogic_solved/0047_choriban.txt#53,gnn[speed+dl],True,3239,4.102990388870239,34
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#58,gnn[speed+dl],True,4333,5.580815553665161,50
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#79,gnn[speed+dl],True,7495,6.701231479644775,46
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#21,gnn[speed+dl],True,12578,13.060852527618408,48
sokoban_core/levels/letslogic_solved/0033_strategy.txt#61,gnn[speed+dl],True,5096,18.37370777130127,22
sokoban_core/levels/letslogic_solved/0086_attrition_02.txt#10,gnn[speed+dl],True,7161,34.84079837799072,18
sokoban_core/levels/letslogic_solved/0076_alberto.txt#41,gnn[speed+dl],True,52282,55.46778726577759,60
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#34,gnn[speed+dl],True,4042,5.857140302658081,60
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#4,gnn[speed+dl],True,1082,0.9501826763153076,35
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#29,gnn[speed+dl],True,55983,88.23841381072998,42
sokoban_core/levels/letslogic_solved/0114_tbox_03.txt#17,gnn[speed+dl],True,15766,11.064099788665771,28
sokoban_core/levels/letslogic_solved/0108_hand-made.txt#31,gnn[speed+dl],True,60351,66.95554232597351,32
sokoban_core/levels/letslogic_solved/0116_tbox_05.txt#45,gnn[speed+dl],True,96596,82.28893423080444,54
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#2,gnn[speed+dl],True,417818,236.4800157546997,87
sokoban_core/levels/letslogic_solved/0127_alberto_garc_a_1-2.txt#27,gnn[speed+dl],True,3737,6.8084492683410645,46
