level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#30,gnn[speed+dl],True,12,0.038903236389160156,8
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#20,gnn[speed+dl],True,20,0.04870462417602539,5
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#38,gnn[speed+dl],True,162,0.17850399017333984,27
sokoban_core/levels/letslogic_solved/0033_strategy.txt#81,gnn[speed+dl],True,126,0.20709466934204102,17
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#9,gnn[speed+dl],True,434,0.44087743759155273,25
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#58,gnn[speed+dl],True,377,0.5644092559814453,22
sokoban_core/levels/letslogic_solved/0033_strategy.txt#61,gnn[speed+dl],True,138,1.142211675643921,18
sokoban_core/levels/letslogic_solved/0041_loma.txt#44,gnn[speed+dl],True,1264,1.4267446994781494,32
sokoban_core/levels/letslogic_solved/0047_choriban.txt#53,gnn[speed+dl],True,1899,2.571634292602539,32
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#0,gnn[speed+dl],True,4039,3.6935718059539795,40
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#15,gnn[speed+dl],True,4857,4.356117010116577,39
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#403,gnn[speed+dl],True,3434,5.312997341156006,32
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#58,gnn[speed+dl],True,4564,5.8782877922058105,50
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#79,gnn[speed+dl],True,14530,10.418856859207153,38
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#21,gnn[speed+dl],True,14299,15.177270412445068,44
sokoban_core/levels/letslogic_solved/0086_attrition_02.txt#10,gnn[speed+dl],True,4523,15.762197256088257,16
sokoban_core/levels/letslogic_solved/0076_alberto.txt#41,gnn[speed+dl],True,153256,94.0514485836029,60
sokoban_core/levels/letslogic_solved/0108_hand-made.txt#31,gnn[speed+dl],True,83481,90.45531582832336,32
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#4,gnn[speed+dl],True,6073,4.7390360832214355,33
sokoban_core/levels/letslogic_solved/0109_revenge_02.txt#34,gnn[speed+dl],True,68266,96.92347478866577,54
sokoban_core/levels/letslogic_solved/0114_tbox_03.txt#17,gnn[speed+dl],True,9387,7.9861061573028564,28
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#29,gnn[speed+dl],True,177216,240.8470423221588,42
sokoban_core/levels/letslogic_solved/0025_grigr_special.txt#2,gnn[speed+dl],True,482962,291.4335992336273,87
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#109,gnn[speed+dl],False,314728,300.00025153160095,-1
sokoban_core/levels/letslogic_solved/0054_12_blocks.txt#24,gnn[speed+dl],False,145141,300.00309228897095,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#15,gnn[speed+dl],False,419426,300.00120091438293,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#93,gnn[speed+dl],False,255447,300.00655007362366,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#10,gnn[speed+dl],False,166400,300.00422954559326,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#56,gnn[speed+dl],False,91714,300.0054395198822,-1
sokoban_core/levels/letslogic_solved/0019_sasquatch_07.txt#25,gnn[speed+dl],False,83268,300.0020658969879,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#30,gnn[speed+dl],False,307819,300.0010998249054,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#6,gnn[speed+dl],False,270962,300.0015347003937,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#111,gnn[speed+dl],False,290263,300.0015923976898,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#85,gnn[speed+dl],False,219368,300.00185108184814,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#120,gnn[speed+dl],False,180378,300.00189900398254,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#163,gnn[speed+dl],False,86194,300.0036053657532,-1
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#109,gnn[speed+dl],False,197258,300.00107645988464,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#81,gnn[speed+dl],False,182952,300.0002329349518,-1
sokoban_core/levels/letslogic_solved/0024_grigr_2002.txt#36,gnn[speed+dl],False,497429,300.00147104263306,-1
sokoban_core/levels/letslogic_solved/0059_the_cantrip_collection_1.txt#19,gnn[speed+dl],False,212201,300.0005645751953,-1
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#67,gnn[speed+dl],False,92635,300.00838351249695,-1
sokoban_core/levels/letslogic_solved/0067_puzzle.txt#84,gnn[speed+dl],False,278606,300.0050735473633,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#38,gnn[speed+dl],False,167297,300.0042612552643,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#39,gnn[speed+dl],False,157506,300.0044288635254,-1
sokoban_core/levels/letslogic_solved/0076_alberto.txt#49,gnn[speed+dl],False,135720,300.0040578842163,-1
sokoban_core/levels/letslogic_solved/0129_alberto_garc_a_best_4_u.txt#18,gnn[speed+dl],True,2924,3.033937454223633,26
sokoban_core/levels/letslogic_solved/0090_v2010.txt#134,gnn[speed+dl],False,392395,300.2582447528839,-1
sokoban_core/levels/letslogic_solved/0093_cargo_bay_deluxe.txt#4,gnn[speed+dl],False,168544,300.001668214798,-1
sokoban_core/levels/letslogic_solved/0100_a.k.k._informatika.txt#11,gnn[speed+dl],False,379125,300.0008354187012,-1
sokoban_core/levels/letslogic_solved/0177_revenge_08.txt#10,gnn[speed+dl],True,5650,5.7438929080963135,34
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#82,gnn[speed+dl],False,144021,300.0031952857971,-1
sokoban_core/levels/letslogic_solved/0191_bugs_collection_3.txt#85,gnn[speed+dl],True,1123,1.2819092273712158,22
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#1,gnn[speed+dl],True,9073,10.318826913833618,67
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#83,gnn[speed+dl],False,205209,300.0035376548767,-1
sokoban_core/levels/letslogic_solved/0199_howard_s_levels_03.txt#32,gnn[speed+dl],True,7850,8.308186292648315,31
sokoban_core/levels/letslogic_solved/0103_jean-pierre_kent.txt#49,gnn[speed+dl],False,186383,300.0036256313324,-1
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1557,gnn[speed+dl],True,1709,1.336150884628296,20
sokoban_core/levels/letslogic_solved/0116_tbox_05.txt#45,gnn[speed+dl],True,157766,118.96983909606934,54
sokoban_core/levels/letslogic_solved/0204_svens_collection.txt#1590,gnn[speed+dl],True,17940,15.23791217803955,38
sokoban_core/levels/letslogic_solved/0189_mulholland_2.txt#11,gnn[speed+dl],True,245164,99.4575743675232,55
