level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#3,gnn[speed+dl],True,34,0.08330392837524414,9
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#331,gnn[speed+dl],True,71,0.09297060966491699,20
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#577,gnn[speed+dl],True,59,0.1290295124053955,4
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#96,gnn[speed+dl],True,353,0.30277180671691895,10
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#488,gnn[speed+dl],True,2489,1.9101037979125977,55
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#545,gnn[speed+dl],True,3191,2.0106377601623535,43
sokoban_core/levels/letslogic_solved/0011_v2009.txt#63,gnn[speed+dl],True,3306,2.1778182983398438,26
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#21,gnn[speed+dl],True,1082,2.3986411094665527,22
sokoban_core/levels/letslogic_solved/0039_novoban.txt#33,gnn[speed+dl],True,6774,3.4409782886505127,27
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#527,gnn[speed+dl],True,6247,3.778771162033081,44
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#462,gnn[speed+dl],True,6889,3.7305357456207275,50
sokoban_core/levels/letslogic_solved/0040_tbox_01.txt#41,gnn[speed+dl],True,10611,4.892822980880737,25
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#42,gnn[speed+dl],True,15378,6.362348318099976,36
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#555,gnn[speed+dl],True,13260,6.874709367752075,37
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#518,gnn[speed+dl],True,15428,7.918899059295654,58
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#23,gnn[speed+dl],True,12446,10.327133655548096,22
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#79,gnn[speed+dl],True,33008,12.98845624923706,40
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#4,gnn[speed+dl],True,24087,15.441358089447021,8
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#447,gnn[speed+dl],True,41635,15.51891303062439,23
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#86,gnn[speed+dl],True,5,0.013651609420776367,5
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#18,gnn[speed+dl],True,28,0.03638434410095215,10
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#36,gnn[speed+dl],True,143,0.07597613334655762,9
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#59,gnn[speed+dl],True,87,0.07626795768737793,17
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#8,gnn[speed+dl],True,4,0.014445066452026367,4
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#448,gnn[speed+dl],True,49338,16.49351477622986,50
sokoban_core/levels/letslogic_solved/0062_dimitri_yorick.txt#50,gnn[speed+dl],True,1229,0.8440384864807129,23
sokoban_core/levels/letslogic_solved/0089_microban_03.txt#48,gnn[speed+dl],True,17,0.026486873626708984,13
sokoban_core/levels/letslogic_solved/0010_boxxle_02.txt#73,gnn[speed+dl],True,21164,17.946276903152466,30
sokoban_core/levels/letslogic_solved/0069_atlas_01.txt#38,gnn[speed+dl],True,6533,3.4928970336914062,28
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#15,gnn[speed+dl],True,23270,20.140162229537964,24
sokoban_core/levels/letslogic_solved/0076_alberto.txt#11,gnn[speed+dl],True,3480,5.208120822906494,28
sokoban_core/levels/letslogic_solved/0106_revenge_01.txt#18,gnn[speed+dl],True,817,0.44815993309020996,33
sokoban_core/levels/letslogic_solved/0048_mulholland_d.txt#6,gnn[speed+dl],True,62594,18.07425093650818,41
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#478,gnn[speed+dl],True,77158,33.92557716369629,62
sokoban_core/levels/letslogic_solved/0106_revenge_01.txt#59,gnn[speed+dl],True,1910,1.3669977188110352,28
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#70,gnn[speed+dl],True,28444,16.978473663330078,32
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#502,gnn[speed+dl],True,123510,38.137179136276245,57
sokoban_core/levels/letslogic_solved/0107_calx.txt#13,gnn[speed+dl],True,8626,6.246436357498169,39
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#428,gnn[speed+dl],True,169256,42.368849992752075,28
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#101,gnn[speed+dl],True,2960,1.483947515487671,22
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#59,gnn[speed+dl],True,160558,44.508886098861694,27
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#44,gnn[speed+dl],True,2944,2.166524887084961,25
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#22,gnn[speed+dl],True,5914,3.3635334968566895,33
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#480,gnn[speed+dl],True,149241,49.88212060928345,53
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#58,gnn[speed+dl],True,12214,6.424076318740845,24
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#75,gnn[speed+dl],True,13181,5.752992391586304,29
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#1,gnn[speed+dl],True,38013,13.957125902175903,45
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#80,gnn[speed+dl],True,1102,0.5734124183654785,23
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#90,gnn[speed+dl],True,5757,4.2326133251190186,24
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#74,gnn[speed+dl],True,28625,12.104666471481323,27
sokoban_core/levels/letslogic_solved/0110_revenge_03.txt#8,gnn[speed+dl],True,14567,7.952459335327148,35
sokoban_core/levels/letslogic_solved/0138_atlas_06.txt#0,gnn[speed+dl],True,3283,1.6876165866851807,18
sokoban_core/levels/letslogic_solved/0160_cosmac_07.txt#12,gnn[speed+dl],True,12,0.05345511436462402,11
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#96,gnn[speed+dl],True,207270,58.425968408584595,45
sokoban_core/levels/letslogic_solved/0169_serg_belyaev_03.txt#23,gnn[speed+dl],True,5702,2.8144009113311768,26
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#19,gnn[speed+dl],True,187237,63.65757369995117,65
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#103,gnn[speed+dl],True,125611,89.5001528263092,50
sokoban_core/levels/letslogic_solved/0169_serg_belyaev_03.txt#89,gnn[speed+dl],True,43,0.035601139068603516,9
sokoban_core/levels/letslogic_solved/0173_revenge_04.txt#103,gnn[speed+dl],True,10466,4.022049903869629,15
sokoban_core/levels/letslogic_solved/0102_serg_belyaev_01.txt#16,gnn[speed+dl],True,161102,78.50905179977417,35
sokoban_core/levels/letslogic_solved/0043_sokevo.txt#45,gnn[speed+dl],True,104810,109.68129348754883,38
sokoban_core/levels/letslogic_solved/0173_revenge_04.txt#23,gnn[speed+dl],True,52953,27.73770809173584,34
sokoban_core/levels/letslogic_solved/0173_revenge_04.txt#66,gnn[speed+dl],True,414,0.23581910133361816,18
sokoban_core/levels/letslogic_solved/0174_revenge_05.txt#20,gnn[speed+dl],True,1187,0.4938046932220459,27
sokoban_core/levels/letslogic_solved/0174_revenge_05.txt#21,gnn[speed+dl],True,1131,0.5125257968902588,27
