level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0136_atlas_04.txt#37,gnn[speed+dl],False,6254,300.0088219642639,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#59,gnn[speed+dl],False,4251,300.01520228385925,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#57,gnn[speed+dl],False,7086,300.0104992389679,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#168,gnn[speed+dl],False,5309,300.01390767097473,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#33,gnn[speed+dl],False,3277,300.0099220275879,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#51,gnn[speed+dl],False,12721,300.0082702636719,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#178,gnn[speed+dl],False,6516,300.01079082489014,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#55,gnn[speed+dl],False,6488,300.0096757411957,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#90,gnn[speed+dl],False,7732,300.01165533065796,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#39,gnn[speed+dl],False,20487,300.00660943984985,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#1,gnn[speed+dl],False,9963,300.0097188949585,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#23,gnn[speed+dl],False,10239,300.03972363471985,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#18,gnn[speed+dl],False,33744,300.0011234283447,-1
sokoban_core/levels/letslogic_solved/0133_aruba_07.txt#37,gnn[speed+dl],False,15743,300.0111474990845,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#75,gnn[speed+dl],False,50027,300.0028774738312,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#43,gnn[speed+dl],False,9270,300.0216820240021,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#35,gnn[speed+dl],False,10753,300.0210692882538,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#29,gnn[speed+dl],False,8179,300.03549361228943,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#200,gnn[speed+dl],False,12232,300.0073869228363,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#36,gnn[speed+dl],False,4461,300.0505864620209,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#11,gnn[speed+dl],False,7597,300.02277660369873,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#35,gnn[speed+dl],False,34048,300.0146789550781,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#40,gnn[speed+dl],False,25646,300.0066900253296,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#20,gnn[speed+dl],False,37551,300.0039620399475,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#36,gnn[speed+dl],False,7114,300.0710754394531,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#418,gnn[speed+dl],False,7066,300.0530540943146,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#26,gnn[speed+dl],False,8744,300.05207777023315,-1
