level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#18,gnn[speed+dl],False,87946,300.0003283023834,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#39,gnn[speed+dl],False,75629,300.0013699531555,-1
sokoban_core/levels/letslogic_solved/0133_aruba_07.txt#37,gnn[speed+dl],False,120155,300.0000150203705,-1
sokoban_core/levels/letslogic_solved/0045_sokodeal.txt#40,gnn[speed+dl],False,69465,300.003457069397,-1
sokoban_core/levels/letslogic_solved/0119_atlas_02.txt#35,gnn[speed+dl],False,76566,300.00648021698,-1
sokoban_core/levels/letslogic_solved/0085_attrition_01.txt#1,gnn[speed+dl],False,11978,300.0233268737793,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#23,gnn[speed+dl],False,15964,300.04119968414307,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#35,gnn[speed+dl],False,15995,300.0240366458893,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#90,gnn[speed+dl],False,16988,300.023850440979,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#26,gnn[speed+dl],False,28953,300.0066523551941,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#418,gnn[speed+dl],False,9079,300.0083472728729,-1
sokoban_core/levels/letslogic_solved/0132_aruba_06.txt#33,gnn[speed+dl],False,13254,300.0186939239502,-1
sokoban_core/levels/letslogic_solved/0099_disciple.txt#29,gnn[speed+dl],False,21006,300.0119228363037,-1
sokoban_core/levels/letslogic_solved/0134_aruba_08.txt#20,gnn[speed+dl],False,57918,300.0154845714569,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#55,gnn[speed+dl],False,29793,300.03283882141113,-1
sokoban_core/levels/letslogic_solved/0074_kobus_theron_collection.txt#36,gnn[speed+dl],False,7964,300.0435802936554,-1
sokoban_core/levels/letslogic_solved/0135_aruba_09.txt#25,gnn[speed+dl],False,4470,300.0566494464874,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#51,gnn[speed+dl],False,18233,300.03747034072876,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#36,gnn[speed+dl],False,10258,300.068567276001,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#168,gnn[speed+dl],False,11719,300.0242476463318,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#59,gnn[speed+dl],False,10037,300.038134098053,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#40,gnn[speed+dl],False,8119,300.04127860069275,-1
sokoban_core/levels/letslogic_solved/0146_chuchubi_04.txt#57,gnn[speed+dl],False,15024,300.0303716659546,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#200,gnn[speed+dl],False,10540,300.00422263145447,-1
sokoban_core/levels/letslogic_solved/0141_atlas_09.txt#43,gnn[speed+dl],False,59747,300.00644159317017,-1
sokoban_core/levels/letslogic_solved/0001_member_levels.txt#178,gnn[speed+dl],False,11725,300.030220746994,-1
sokoban_core/levels/letslogic_solved/0144_chuchubi_02.txt#75,gnn[speed+dl],False,50930,300.0208523273468,-1
sokoban_core/levels/letslogic_solved/0145_chuchubi_03.txt#54,gnn[speed+dl],False,10392,300.0356812477112,-1
sokoban_core/levels/letslogic_solved/0139_atlas_07.txt#66,gnn[speed+dl],False,2919,300.1121277809143,-1
