level_id,heuristic,success,nodes,runtime,solution_len
sokoban_core/levels/letslogic_solved/0035_simple_collection.txt#18,gnn[speed+dl],True,4118,14.023680448532104,33
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#35,gnn[speed+dl],False,169676,300.0064549446106,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#98,gnn[speed+dl],False,290750,300.0013053417206,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#34,gnn[speed+dl],False,63254,300.00492691993713,-1
sokoban_core/levels/letslogic_solved/0016_sasquatch_04.txt#37,gnn[speed+dl],False,87568,300.0029799938202,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#83,gnn[speed+dl],False,33670,300.02231645584106,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#8,gnn[speed+dl],False,27799,300.01722240448,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#15,gnn[speed+dl],False,135607,300.0009274482727,-1
sokoban_core/levels/letslogic_solved/0014_sasquatch_02.txt#27,gnn[speed+dl],False,90032,300.0092887878418,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#50,gnn[speed+dl],False,81506,300.0020830631256,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#42,gnn[speed+dl],False,104963,300.00488901138306,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#66,gnn[speed+dl],False,68598,300.0007288455963,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#63,gnn[speed+dl],False,230448,300.001916885376,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#74,gnn[speed+dl],False,23461,300.0027310848236,-1
sokoban_core/levels/letslogic_solved/0006_microban_01.txt#121,gnn[speed+dl],False,309582,300.00171732902527,-1
sokoban_core/levels/letslogic_solved/0033_strategy.txt#39,gnn[speed+dl],False,23662,300.00172567367554,-1
sokoban_core/levels/letslogic_solved/0044_sokhard.txt#120,gnn[speed+dl],False,105923,300.0097813606262,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#125,gnn[speed+dl],False,169750,300.0002546310425,-1
sokoban_core/levels/letslogic_solved/0013_sasquatch_01.txt#26,gnn[speed+dl],False,33681,300.0053834915161,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#2,gnn[speed+dl],False,216555,300.0000674724579,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#39,gnn[speed+dl],False,65960,300.0001175403595,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#73,gnn[speed+dl],False,69984,300.00582480430603,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#68,gnn[speed+dl],False,85489,300.00917387008667,-1
sokoban_core/levels/letslogic_solved/0008_original_extra.txt#58,gnn[speed+dl],False,60050,300.00543236732483,-1
sokoban_core/levels/letslogic_solved/0028_serena_01.txt#60,gnn[speed+dl],False,13418,300.04791617393494,-1
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#46,gnn[speed+dl],False,118253,300.0011348724365,-1
sokoban_core/levels/letslogic_solved/0012_microban_02.txt#117,gnn[speed+dl],False,313324,300.0001697540283,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#90,gnn[speed+dl],False,95524,300.008985042572,-1
sokoban_core/levels/letslogic_solved/0057_the_bagatelle_collection_1.txt#1,gnn[speed+dl],False,328953,300.0029170513153,-1
sokoban_core/levels/letslogic_solved/0009_boxxle_01.txt#99,gnn[speed+dl],False,65577,300.008104801178,-1
sokoban_core/levels/letslogic_solved/0060_howard_s_levels_01.txt#74,gnn[speed+dl],False,69888,300.00203108787537,-1
sokoban_core/levels/letslogic_solved/0042_sokoban2k.txt#42,gnn[speed+dl],False,54352,300.0025804042816,-1
sokoban_core/levels/letslogic_solved/0122_atlas_03.txt#69,gnn[speed+dl],True,201,0.30339550971984863,98
sokoban_core/levels/letslogic_solved/0061_bugs_collection.txt#77,gnn[speed+dl],False,195685,300.01037096977234,-1
sokoban_core/levels/letslogic_solved/0066_master_head.txt#19,gnn[speed+dl],False,49965,300.0015296936035,-1
sokoban_core/levels/letslogic_solved/0071_chuchubi_01.txt#77,gnn[speed+dl],False,15625,300.0186285972595,-1
